T,FC,x1,x2
1,5,7.50777993786379,2.074369628039573
2,5,7.941805764311196,3.3029933548768975
3,5,2.1853641213257147,7.103892410240771
4,2,4.484750095381992,6.261804877109523
5,4,4.879603861506224,3.5612722416807183
6,6,3.4004025016155954,3.859458768420082
7,2,8.081759051292341,4.036249799813669
8,2,6.564177982145894,2.8956518731111833
9,1,5.497965905930476,8.67960843865943
10,1,4.888288649760007,3.342726068683401
11,2,7.4425316481711565,3.2902060046180472
12,2,9.170358968020725,8.385249560872007
13,3,2.658583653659241,4.748179424004722
14,0,7.7497658996519485,6.496302203306384
15,2,3.0295287015056163,8.696682992157918
16,0,3.345909173495052,7.5992658438295315
17,1,6.073382655565444,9.43336276576268
18,2,5.559405222705719,4.1470629196698985
19,2,5.732640123970604,4.577076892804987
20,0,5.361321048003931,5.117609321378176
