T,FC,x1,x2
1,4,4.421149333310726,6.934279955026898
2,4,6.631503353864318,5.465902852735713
3,7,6.036224164421993,5.285318507232639
4,4,6.506712858739806,6.007879786882816
5,3,4.580950732907933,7.225565950804316
6,1,8.03173582783662,4.03237187999801
7,1,8.38449113877343,4.487628339003257
8,6,3.2240578561658984,4.679148093298356
9,2,2.5773017841176813,3.8305941264216448
10,2,5.4129721371453865,2.2146230355822216
11,6,6.045675442713792,3.134408152443852
12,2,7.5151533052926585,4.310746794209768
13,2,3.2688210711818355,8.830238637102218
14,1,4.439805621671598,12.600930746026616
15,3,7.1710733157378765,5.3879344888646346
16,1,2.689406290406173,8.265418359521552
17,1,9.24492386607841,4.907504073124461
18,2,6.062713190348861,4.576122475984879
19,5,2.4398798969190203,5.236475755314547
20,3,7.25993704150845,2.459772126284586
