T,FC,x1,x2,x3
1,0,4.002814294010842,2.592843630363725,6.841347204344011
2,2,2.7753463353830714,4.651490640134243,3.0146204321148677
3,3,4.0044812948616775,5.639384154198773,2.7152283660010292
4,1,3.441463002718773,5.084893795110222,2.678551505921968
5,2,8.388836698169202,5.900709146752407,8.597664021499408
6,2,7.007642430697169,3.097439651513688,5.178589410679449
7,3,5.610968944858584,6.152387821969809,7.358079814934351
8,2,4.673620664904022,7.136294512045611,3.3525655195369586
9,2,4.192744983797849,4.926411301044314,8.609113006843014
10,6,7.443004874271613,3.403748204634007,8.07043117351861
11,4,2.6887832239826928,7.5431193665911165,4.032820487265769
12,0,6.618225361826579,2.0812529601149197,6.260692776044927
13,2,4.869922824676538,3.999032664305288,7.402306621976954
14,3,7.936281694593656,2.185958902858241,4.148561609625848
15,2,2.1429760711511845,7.0353189624613,7.3643633438615845
16,6,4.074765675114818,6.618312067414906,7.5281603913086315
17,7,5.05134541334664,7.5251710413971455,3.00826487823788
18,3,5.305584343261491,4.324525926339886,7.642991032327218
19,2,4.060067540839146,4.294802883299955,6.7815098195076375
20,1,5.234023568445284,3.8856028194137995,4.000795955154903
