T,FC,x1,x2
1,2,3.2656613562652095,4.791647795748535
2,90,10.15082083088801,2.1584224572740203
3,30,3.1215378816547883,5.170961994398153
4,6,4.413410288731413,2.0210270664606607
5,3,5.5337958665996565,8.079026229917545
6,1,4.421329735828685,5.051438756107161
7,0,6.930243629708854,5.089025593333334
8,0,5.201026746157553,3.521947068407864
9,0,5.5551311789931015,5.01325713094925
10,0,6.168903081808096,3.103857833055717
11,0,9.748347733603078,3.627714460397467
12,0,3.714580046844458,4.764802518305145
13,0,5.5568265273894415,3.2018051040600914
14,0,5.163449557755522,6.26731209277779
15,0,4.274201063895282,6.478354429922057
16,0,7.687785472208287,2.2947668165381674
17,0,6.702295391035955,7.670481680223896
18,0,7.384885406052144,7.801422476245715
19,0,6.995898594966562,5.361985049254841
20,0,2.6923810500914342,8.427869643242857
