T,FC,x1,x2
1,4,5.008116235514417,3.013260643731833
2,4,7.194347749851175,2.2099247470243246
3,5,3.948899708100675,4.092183780596511
4,2,4.688335670862917,6.602556780078301
5,2,6.843781481242661,2.1037110744992753
6,3,6.390101469675514,6.6779588741109
7,2,3.231188589026285,6.737324495318497
8,4,7.028880357230936,5.782276216996171
9,2,7.726487867222245,2.2072701127548875
10,2,4.136463924129957,8.240178517534074
11,2,6.403158823260201,7.120965563903771
12,3,5.566277270640341,4.206659683701811
13,4,6.237404370489677,3.267866093322418
14,3,8.41288553379372,6.84518573435
15,3,6.477996459852435,5.537063505708231
16,2,8.290577249141366,4.40262235790308
17,2,2.7582907876882006,3.384357481346547
18,0,6.237474153729062,8.281554379977676
19,3,7.244073675599237,7.649968539841509
20,2,9.604834018021421,4.967808727209214
