T,FC,x1,x2,x3,x4
1,0,5.707836353740965,2.8814452657965717,3.349209753971895,5.706395851552094
2,1,3.1340546213356903,6.206044798756883,5.220236783615038,7.013917245973911
3,1,5.143653739436267,6.230366258915796,2.652760433537785,2.0192681088002327
4,1,8.130438407385762,6.273919500690829,8.713245028476052,6.355633248716865
5,2,9.872261059395138,7.616817222342166,8.342940074691203,6.918217785676806
6,2,3.515543619818616,4.919316029781918,4.49900241807475,4.58494214004641
7,2,5.895911246294165,12.544606046991078,7.036392179225065,3.5610795984040218
8,0,7.022577983381858,6.196728809566078,7.416842292518919,5.0100024077097
9,1,6.700020795490852,3.4054810152925965,5.332423873108222,4.763698838553464
10,2,3.6912109949817165,8.291554069248813,4.69697749370591,5.374941237761716
11,1,8.084695662264611,4.109393873929244,5.593144437549187,2.4697267893001156
12,1,3.960366906399273,7.0892194307380105,4.890907888607426,4.090898251516085
13,0,3.9916232694655642,3.4096061056649836,2.1449823517848574,8.597184088796414
14,5,4.176352824216458,8.784963136445699,6.910292434038052,3.035153449232589
15,3,6.679528795794993,6.405314555708855,3.3331184567986774,8.142353291838948
16,3,5.078369024422924,7.5187648190471155,4.460994329800062,5.687551960453461
17,1,3.150875522313484,8.02424039334133,2.503989966959116,2.750638692522247
18,0,7.798205440183629,8.270714178472353,7.544311299058184,3.031562250029992
19,1,7.97054435655309,4.069508904038122,8.25190164922004,4.83371853262193
20,0,7.748521939269583,8.55607415494583,7.208070211005842,7.495934180995207
