T,FC,x1,x2,x3,x4
1,2,4.1062793895218235,5.301429377042032,3.3593735648092826,3.184891205249078
2,3,6.53298236437441,7.006855925934408,4.105349640357545,6.019696249525809
3,2,5.262292944186113,7.809252367170197,3.285290358411635,3.1062614140535265
4,1,5.473806993969829,4.689228671322464,3.691103197675967,6.698837402151593
5,3,6.345576427672137,6.407373719545152,7.861391031116723,4.014958847579376
6,6,5.155280687369125,6.141292209499185,7.972915352374944,4.4092099095870685
7,1,7.318504883373205,4.104764226460923,11.085383192712783,9.025303370524593
8,2,4.161740659490731,2.098974152246541,3.0645598588764846,7.598888314244112
9,1,6.49605943560619,4.383001812028305,7.253567503577208,3.4483403855429255
10,2,5.680409558309678,2.22373529934191,4.318383011812272,5.166933521383143
11,3,5.481441660933536,5.455351408647353,3.0131429033041393,2.8386994791175155
12,3,4.949452419001764,4.132357726868986,6.0719401000627,8.601877721442397
13,6,3.327959898118135,6.689333054329432,4.88755293798026,4.171837968194365
14,4,7.703154842772882,7.8163360844119065,3.6991283700146567,3.329705880469674
15,3,3.9038747493904284,3.1421314569075727,4.168559328519533,6.611332344190471
16,4,5.785683898018926,5.922063161349942,6.587503101064067,6.667046426515422
17,4,3.4078118917176186,4.783227848124123,4.461962120151464,4.909546560275363
18,3,3.2921717958641743,4.044208199173281,4.32829380764675,4.501467511616621
19,2,7.131384849253767,6.406597383386035,3.652128723135805,6.28702627881062
20,2,3.633621418523324,7.642788007136772,5.146573803396848,3.126603449671828
