T,FC,x1,x2,x3,x4
1,3,5.202210057941661,9.21232074656206,6.195714230515149,2.6673929947071766
2,1,5.820095568319847,3.0733289170734923,7.002210416255811,5.331147218194385
3,3,4.899370431570681,4.352874367031301,6.886805699763041,5.050842998570317
4,2,5.144629453136829,7.212665218814466,7.05510410771401,7.081266842411747
5,1,2.8182228098518824,3.2774962909890064,9.967228732877983,6.041334492733292
6,2,3.971123864944448,4.217768185782873,7.155137145435208,5.299538036568869
7,1,4.872837031654596,6.056153222459788,7.965992755996816,8.203720708729982
8,0,6.873386130988978,8.463968315058493,2.6783322933998552,4.51857101692501
9,3,5.002878916634481,5.981773202595897,3.2248860669435,6.580411013049806
10,3,9.17515710720983,8.042651584574745,2.712835314299311,7.996397422165389
11,4,3.4414376861838116,4.788543783287904,8.381534475018604,7.333367830594427
12,1,2.09919319437993,7.72437753127522,5.453804071756875,6.831839924505546
13,2,5.7000258973164035,5.264758609884278,6.3449131327644,3.5187683226644086
14,3,5.185387773624779,6.321092037391844,6.92349782886579,5.416669880850458
15,6,7.515176665275725,8.576830162759672,3.1518481017391475,6.391071472712328
16,3,4.128180964396995,4.271210494938341,7.064368475135175,6.073170879102277
17,2,3.911392288534223,5.457106675971163,7.201505957526628,6.01219335210809
18,2,5.618199924233186,8.148759421794079,4.2607576249258505,6.028432121755446
19,1,4.587239956730343,2.5216845634790417,5.953319586595965,6.580322897593491
20,3,4.3671316942757255,6.662612323111574,6.006995211507874,7.3052186792375196
