T,FC,x1,x2,x3,x4,x5
1,0,5.127537150826588,4.096213586543995,5.703572106575894,7.169871208338643,4.3869707646313945
2,1,7.619683530689083,3.17263277069706,6.235435262506516,4.055649703754919,2.1281576047281923
3,4,6.574443151041976,4.036922558789186,7.972866655542675,7.082528006062087,7.077297960542664
4,3,3.796990335590919,3.515427731416436,6.434269821983205,7.714308642108776,3.667578771579251
5,4,9.462359761398007,5.483082072399883,3.0418143533612785,3.540234008527416,3.593457618563985
6,9,4.250439856526588,7.268884575381741,4.27012976727658,7.387580129629362,7.11869306895669
7,6,3.041591089050497,4.8595335405424995,7.208567029318693,7.524863486306029,2.439147208432354
8,9,6.1396898247486655,2.2652271662356798,3.5127591630737065,4.737222817594681,5.5554176459787525
9,8,4.545388168988512,7.658028831281792,3.49594530638396,8.01173902452732,5.041151629402417
10,6,7.4209331603544895,3.0169648478677953,4.4860884519601285,6.281649312824924,9.411889487431003
11,5,7.271248477494593,6.37984456483245,4.421112553174337,5.290931016025153,2.0723131231464644
12,6,6.71863761548086,6.773348481274617,6.978185498082764,2.1328917678595753,8.059656015027254
13,4,3.929324407187261,7.375701125453879,3.6125104149472738,9.78833369202089,7.2593134951877385
14,2,5.752819410745721,7.710413411945353,4.035593724558082,6.921039757562787,3.7579273981251853
15,5,7.319320022618239,7.0127406444434035,7.223888613343368,5.839524377699406,6.091305579850252
16,2,7.400051554808932,7.128755147652041,3.9487264257703973,5.430994247162749,3.264393979432015
17,3,6.415078861733698,2.1574372438474283,6.5181308093202786,5.637367705151501,5.3384244991621586
18,8,8.002197196117793,7.441187317281987,6.21549642831556,5.9084366461517845,4.037310281035445
19,6,5.6703841056959705,7.184468683619475,3.014126033395917,4.539159601632598,7.689026641604637
20,1,3.5558998581405827,7.245174822434699,2.959467717272739,3.6627713364046093,9.909007815573284
