T,FC,x1,x2,x3,x4,x5
1,6,8.152869469281168,6.902311340493623,5.10056843353935,2.534492824539818,2.2822099227650767
2,2,5.089129504206711,6.227977886748787,3.41462074756574,5.258945548285622,4.15401394106919
3,4,6.037495871995449,2.2688266773062162,7.864823600864485,4.796011662896077,5.488700207681996
4,3,7.18160442489976,5.1300989709075155,4.328142669819841,7.282135836252797,4.706728138269099
5,5,4.751689498610969,6.1803591136066744,6.8946722676739505,4.35988625192526,5.513859761731353
6,1,3.9568669582226508,2.1245158261568773,4.37778035599948,6.993244051439405,2.3379912087116654
7,5,4.9735972578577385,4.963561318762744,7.201735059955226,5.733477540167129,6.640190360097302
8,2,7.538332189357666,3.1421927304227095,6.005273595560947,8.212986088321937,8.526781033209708
9,3,2.6232369672545803,4.314982381907341,5.532539564392944,3.2378208182062966,2.2234314532492334
10,3,7.967961298717207,7.486609710020055,3.256724834735321,6.830618245031503,7.210641532492566
11,1,4.609212855154054,9.252361205512976,5.280135056476158,2.0363178034471994,7.384479372264349
12,3,7.251541719121226,4.4102155317265845,4.159178175994954,5.710015832081924,3.4626463995591
13,1,4.519673133029991,5.327734893648252,7.255399586154466,2.8999618736594805,6.699755271703266
14,0,6.938826259264041,7.1615652674032795,3.3013757617434094,5.440230260394649,5.042700809360934
15,1,8.408525615414376,7.037961080238372,5.387503223284735,4.10879200840394,5.9371610706892595
16,3,3.9728563491641578,6.67138543635259,4.057792964084709,2.186219103982386,6.317769840874957
17,0,4.247787064560162,4.021381272169611,5.355586629883773,2.0163172416647854,4.237113430933074
18,1,7.120207741057871,2.526320985489981,7.09623917487094,8.106342814342277,4.7300155645735265
19,1,6.238446864384859,7.166131599921683,7.931900930323818,3.8759682966271907,3.4149667139346
20,3,2.2372070286533723,3.4432165332610736,7.464080459788697,6.874403870590039,6.27299786163903
