T,FC,x1,x2
1,2,4.183808002381498,4.304162010829198
2,3,5.64814359493984,5.2357660489039795
3,9,4.434299554142422,7.086923118991763
4,3,6.207109764301073,4.531227636117304
5,1,2.628199647945408,2.1432031962399862
6,1,4.595778111278042,4.295067434290034
7,2,11.770912144119553,3.3537145265075434
8,4,2.312842370438024,4.027911185573718
9,1,10.610918766800467,3.390181296569196
10,0,2.3516982641100648,3.3495172745219923
11,1,6.316390262409518,11.954819888383359
12,2,3.292008781957038,2.513195763424097
13,3,2.561252302103602,9.31400269172231
14,4,6.040594672034182,4.019760553271627
15,3,2.884686487580245,4.600411041381518
16,2,3.872216193580939,3.6479577544722526
17,3,6.842865923238862,5.110183149722905
18,2,4.397393383135449,7.2866891306535635
19,3,6.168936892938163,7.115773327442989
20,1,5.716797207748273,7.265554633403139
