T,FC,x1,x2
1,0,6.5675345424425515,2.4923055290006144
2,1,6.1895515826917284,5.806720664944283
3,1,7.577994000163628,4.375411794452805
4,4,4.033876126853125,6.612614195692073
5,9,8.278732990425047,8.152047992200925
6,7,6.974297416863086,4.022689776229536
7,5,6.455379357810921,7.324268114773979
8,8,6.1554477048232235,4.27262332415566
9,6,5.18833270873808,5.344111703857498
10,5,2.3980568181054216,4.09170692628543
11,4,7.709476281325674,4.4911625358306555
12,7,2.174368143601853,3.405366405760087
13,6,4.319869694521366,6.106954950450145
14,3,3.294969975642871,7.3474755167379895
15,5,10.624563625014593,5.149537923804328
16,5,3.570227995060319,4.503257318406227
17,6,4.8329118083962594,3.0845249600833413
18,6,7.67808174134502,7.002630553696176
19,3,6.927795639185656,7.284300464550039
20,5,6.164273424725291,7.362194637460742
