T,FC,x1,x2,x3,x4,x5
1,0,6.485034208263643,7.437800072404343,4.265282526317289,6.57550808675152,9.121406872217975
2,0,2.101723367093553,2.5426975391121287,7.176333460923132,6.6021805489547,4.018517624264234
3,1,4.009594108138161,5.120015862957825,3.5287743692630484,4.073321716307212,2.5227475731348843
4,3,7.619861902188752,4.8103466477700785,4.143807326497657,7.214418047680525,7.25434622333291
5,4,4.206235781601729,5.21555027555028,8.126732490587129,6.200039920338667,7.417211193170418
6,5,9.425044242400158,3.0098244993212653,7.626862403635967,8.671957773799951,4.632403849508105
7,5,9.015513184540481,9.414217672833932,6.427791240765933,7.095184461635262,6.174817155785549
8,3,7.5452606860977305,4.967047646257747,6.106982769669207,5.629950361126389,6.032299492652834
9,4,5.049895012885154,2.4937535036233736,6.039707630874983,4.083263999955545,7.7749902047478034
10,2,5.2721496797312515,2.77613587887548,4.176862452568179,5.487941042393489,6.681369992835388
11,2,5.137028411359087,3.93215137446242,7.04368837762413,5.829071690082634,5.336987492122727
12,4,9.121238098032686,8.371460256561614,6.747813223425334,3.935254801332194,4.244681091581105
13,3,10.588854802267463,4.5729798646496285,6.493183128401997,5.460298451999109,6.719742202235379
14,0,4.886888695096585,3.2239846741184364,2.5070392402339863,7.258850079906869,8.69046706797283
15,3,7.575376889572266,8.709396285622653,7.209899133616306,7.2426116604592545,3.236616750150241
16,2,6.008957564349185,2.3043085108723305,7.721270408458091,4.088580138467797,6.523692916927179
17,0,5.348700517251194,4.357877655642286,4.5994790067388145,3.2553711380875967,3.0699718564030354
18,1,5.377841384809136,2.7397210304088135,6.432013726902093,5.744613697339081,8.115421376491565
19,3,5.141968004495668,4.5130373070009,9.598477439885706,5.277849336059072,2.5265469889554035
20,2,7.296280358594107,2.5182164866812755,10.666631710569392,7.215428096458469,6.083300068396609
