T,FC,x1,x2
1,0,6.793903216802024,5.007035966884966
2,2,4.447759753740992,5.125310651950381
3,1,5.052273009577942,7.708985701709236
4,1,3.9283258869253332,7.470741243861043
5,0,7.275176919459347,7.826067197928643
6,3,6.951174246694054,5.190012449435902
7,4,5.295944850593765,6.942056395656358
8,2,2.087479985545498,4.9535720268175005
9,3,8.88434994067999,3.9628221267447676
10,2,6.021207856664316,7.509345013468494
11,1,3.9212130169522017,2.4611635106376326
12,1,6.47473053413654,7.380775126686347
13,1,3.0689856459942533,2.2582438629002564
14,3,3.507437352104898,4.267003006984817
15,2,7.253032777077678,7.1357524558644005
16,2,7.04370164488018,2.6689699791846553
17,2,7.675287821197347,5.457920070020802
18,2,5.844684959516696,4.23242620331698
19,0,3.361449737381431,4.43455958446679
20,0,8.052381346754995,6.978966656322916
