T,FC,x1,x2
1,0,7.282941257488591,4.090366270059546
2,3,6.625338526879965,6.994394141868347
3,1,6.4203557902983,3.696826388922899
4,5,6.910255704776364,5.374118835563468
5,2,7.082277401405117,4.063809840593475
6,9,4.314759527547129,5.250381992117617
7,5,6.565764787989211,3.3973405633448577
8,8,6.542371149306204,4.32433943049812
9,3,5.347312943163351,2.2831547840166797
10,6,3.818568255848068,6.615412113301449
11,11,3.811959646775161,5.411437989826507
12,6,4.554257233850635,3.713037714999073
13,4,7.371904978616996,8.051862922848048
14,6,7.919793981942485,4.550071251848513
15,5,6.246522328552621,3.3119298574561373
16,9,6.223158123737835,2.0810656223016326
17,10,5.323958715209729,8.17814301410954
18,4,7.034892650510635,7.943963814154892
19,3,5.282010618299318,4.824343525057233
20,1,3.1759126775505835,7.449315769817976
