T,FC,x1,x2
1,4,7.196853027541472,5.634217381579616
2,4,4.997693223963481,6.963706018884128
3,3,4.070611590090524,4.059150035524992
4,1,2.328782462166828,3.9269708134522476
5,2,6.193818108866786,7.0472162959784574
6,0,5.860227534360099,3.015715183086753
7,3,6.005175779713992,5.67956588365506
8,1,3.939579541528484,7.150707626309617
9,1,3.9263222430555627,4.453275145259415
10,1,6.324137940864815,3.0981489306681262
11,2,5.874632012504067,6.128686460871868
12,1,2.5887544287110393,7.773719500066286
13,4,5.574783132120074,6.884069790230924
14,0,3.112821934833694,7.530647483268754
15,3,3.0978183990562873,2.059406896256091
16,2,2.4853818433108756,2.383914168521606
17,0,3.35448095215055,6.638882499873755
18,2,8.494305614254362,3.1362442860916744
19,1,6.227379991684461,5.113563859433593
20,0,5.089819986329879,5.075062355357717
