T,FC,x1,x2,x3,x4,x5,x6
1,4,9.134704426153371,6.973248730005721,8.251912693728425,5.8539809374833975,7.2326139397517775,2.1100629433280167
2,6,5.097735414623729,5.276377021753953,6.673473426198834,4.130000906595555,8.077429999250851,4.324449042155067
3,8,3.834823731669406,6.411043984407955,6.461447702124048,5.130320616171405,9.280777226063115,4.541644361501905
4,3,5.010269256379658,3.4700411875353985,2.5579922859038806,5.547994977663974,5.8003410071238095,5.018593439754632
5,4,4.86437593247044,3.5387235650301148,7.212595935696285,4.259682087581586,7.8297591947261,2.5063223146154794
6,2,3.417969174501279,7.374172851545149,7.808773852460364,6.939508969416582,7.357132383792523,3.0090157200222656
7,3,2.2866827241243968,2.4920529395915274,7.219667412876727,6.3189818851333115,3.3495749903099616,7.90196091765607
8,2,5.390566701261093,8.61988606610476,4.1582017596631395,7.003125547515826,6.310456027548411,2.070825771307764
9,3,5.349950850950586,6.686060658629666,6.973352122954671,5.685043407343143,7.565333280743637,2.366221467401456
10,4,4.876295760092413,6.339053044688837,2.801781671348735,5.278410119992749,4.086911328187413,6.067189976974038
11,6,7.514722098897923,7.784136072472814,3.0551244741390504,8.527799099504945,6.684541135038402,3.897735138030054
12,3,6.847278207784694,7.215804012797394,6.149835673859557,3.70699759506865,3.1706836725513727,2.017492467134365
13,1,2.241113180518468,5.615687384683526,7.1024594312125,2.247445090218737,4.51358003998662,3.3775365502724
14,4,5.082103051490832,5.159913084037587,4.551172265450622,7.542703638866758,3.0842631969624374,4.927825709814467
15,3,5.675186042415749,4.875282683301693,6.819816425712245,5.171365301556158,4.6301651026033745,7.82913522899916
16,5,5.820254955169039,8.312370215018168,7.243332150799464,6.509536354079404,7.517624496686646,5.224651232136589
17,1,6.039795884662724,7.399696354453681,6.161927802474479,2.50224906543677,4.865450983570688,7.1361106217375
18,3,6.282932047644095,5.105906414488118,7.437873856095219,7.3830917077905465,4.550761251725417,5.817421555057211
19,2,6.189387857168526,5.244872904320664,5.046351825023801,4.961238530679617,2.246021223600552,2.4221290636628026
20,1,7.125643444414525,5.008188491436925,5.729738804237052,2.7201373398765707,4.296603998223885,9.202029273124849
