T,FC,x1,x2
1,1,7.08260252630263,7.052996386754032
2,1,5.632352927182715,2.539168755436415
3,1,8.542850155800709,7.305401629345193
4,1,6.057426881095543,4.618111246490244
5,1,5.118899354889771,8.393435042643171
6,1,5.290624065511755,4.66449290751982
7,1,7.415428912634895,2.054052774065141
8,1,3.6061189405105947,4.654214853359484
9,0,7.896751811127558,2.1540444504733274
10,5,4.714907378949691,5.264853082313936
11,1,6.922522036560803,4.427067652764443
12,1,7.424254590500702,4.371377994125424
13,2,3.164088889074855,3.531725523103904
14,2,6.245586728196578,8.762790739347764
15,1,5.494190919389937,5.868834548748732
16,1,3.0425826595349386,3.668571477922965
17,1,2.615218706961101,2.0997766926890638
18,5,6.299125384369301,10.672576073711511
19,1,6.531064388271588,4.481404115606823
20,0,6.639488009760514,3.403480533924864
