T,FC,x1,x2
1,0,3.3869917899572717,9.208784454624732
2,0,3.0921805297864964,4.571296364390822
3,1,3.2128282540986683,6.477045216462994
4,1,7.543940139197964,3.1038010359846937
5,0,5.597113055542534,5.649957597790278
6,0,7.346961268330617,2.2475458169208595
7,3,5.33934088553483,4.524478987594451
8,0,5.6914328844934925,4.285745336284245
9,1,5.710310860331884,4.748355303298155
10,0,2.0853187391494905,7.144908402912752
11,1,5.237210150260183,2.015903659294273
12,1,7.152331410617199,3.2921536723429004
13,1,6.131513993408174,6.381246101535975
14,4,8.461517328656354,4.80017034805835
15,3,9.381360173572872,5.149831306148327
16,1,6.157228791701284,5.903269235240981
17,1,10.934935936259548,2.619620073704891
18,0,7.220213242009396,4.12400986900053
19,0,7.401749888707549,5.305830761954206
20,2,8.028907638374472,7.508925701436841
