T,FC,x1,x2
1,1,3.9260941666404663,5.561803294183231
2,0,2.9362468093084395,5.3194099885274895
3,0,3.4473770880729915,5.303106089269332
4,1,2.6051819244482215,5.805097053193805
5,0,4.096832360656754,7.699838887105237
6,2,5.4058217809816185,6.848006180478846
7,3,7.496044202479717,3.0824069885828647
8,1,2.4208390855766653,5.608704760972238
9,3,4.854341562590619,3.4867759576622888
10,2,6.0413640317882855,7.154713207455076
11,2,8.547681957497801,3.619984340644313
12,0,3.49336927072931,6.43279485998271
13,0,2.3432585748129777,5.141985687073199
14,1,4.347071699566539,8.10849229982669
15,2,4.420870935647298,4.510786312325811
16,1,7.240812409020477,6.3163904976949485
17,1,3.20590464052419,6.166862387699524
18,3,9.000722249313284,9.013322610661893
19,0,6.525973891147782,9.697018532988228
20,0,4.198324111578576,3.973054516429072
