T,FC,x1,x2,x3,x4
1,1,2.395900321148035,8.93865339818919,13.07126996547912,4.484670992088598
2,1,4.150785201489229,3.508222713511744,6.168101773661565,3.9906366312976314
3,3,8.725218493373816,7.159142621760247,6.276872268572556,4.529295434798454
4,1,7.570506838086265,4.448239610534994,4.171440205609286,2.1090273950433
5,1,3.105573784360876,4.090880466433813,4.224251995150734,5.937883226276138
6,1,5.8160815364504455,4.949899243156306,3.0438953121899406,2.5335861720626562
7,3,7.367357869481991,7.14690216665836,2.19990326525058,4.1089265634665155
8,3,7.21016439508357,6.520282999465985,2.5217345148203405,4.628049774509938
9,4,7.5341087295310585,3.14479599935182,3.1444129310888735,6.109329949098291
10,1,3.002372138718087,6.175730659829124,7.3500062676920095,6.0985141220376855
11,2,2.4660878072274057,8.111635573516818,3.162828712255778,2.261315944826681
12,3,7.161968423971622,6.219937661033744,6.597995632452016,7.270341470050858
13,3,7.335188693848111,7.320728573640208,4.305766984472842,7.366199804784382
14,2,3.261238108170564,6.934609100018976,6.027112297865039,4.195643562689712
15,3,6.845317960607534,2.463600624908839,7.1119846523419605,3.63620371080327
16,4,6.314368505394078,3.1505071459349434,8.988213709018936,6.5656482551662245
17,4,9.073121730219308,7.127035032843492,8.355044076177197,5.331969266355327
18,3,7.373143910710262,2.012339457069638,4.626931294653557,5.8853085183661715
19,0,2.0000339848158912,5.061559489131632,4.808160580294115,4.022037345516354
20,0,8.13297850662014,2.0051300748859573,4.069650179562856,5.284393441030029
