T,FC,x1,x2,x3
1,0,7.329807730260981,4.193020024812966,7.533995352676996
2,3,9.725788201974348,2.906697547208055,5.208615612975564
3,6,4.464605673132733,8.746101845446647,8.295005492887457
4,2,7.340671556231123,2.2262382643514798,7.425736300706854
5,6,4.779120704612819,6.703996285655542,6.481945986682151
6,5,8.107180385478914,7.626626367579547,4.511680281733959
7,4,7.32735844150158,6.009438770097215,4.283687006432563
8,7,6.149324203307046,2.0766246399565236,5.980278852170388
9,5,2.6984711077825883,2.9972822308070155,4.441907194605763
10,7,3.7034655926442483,3.561649664895132,4.84459276179409
11,3,3.3655987329855903,4.140785648847896,3.8201745292488445
12,3,7.9304555230390905,2.5894823169351726,2.072019383664379
13,8,5.053342806553851,5.189665840324455,7.104998048611526
14,4,3.332589517862581,2.326819826124299,3.0218617643953456
15,1,7.916178360008439,8.483435840975734,7.352158122131895
16,5,8.497309625302915,4.133675357317294,7.4603083577394305
17,4,6.124395984396146,11.181464454550618,4.400898485221321
18,6,4.536555697561012,7.157267317800552,10.524601779131759
19,3,4.86487097158602,2.5331053611177046,2.2077391338278574
20,3,6.070208380579817,6.945164147227454,8.139134636145164
