T,FC,x1,x2,x3,x4,x5,x6
1,5,5.622163893492058,6.622030299349785,3.4021576320917912,7.040201490417476,6.2264509423278565,4.548123155574183
2,7,6.503016369752823,5.91598842136583,10.205244920795394,2.6343181103463493,2.5427393410509125,7.084576357439525
3,8,4.218788845770185,7.314247921932934,5.11197389749587,4.461372452420763,5.8945883520499605,6.624703975333028
4,6,5.226729546400932,8.645715961894593,5.5547735390225075,6.548886595615434,6.177073332880593,7.6965749714326614
5,2,2.6150909037009553,6.325317402462529,4.4592060120893615,2.407759590883387,2.800950424008269,5.945671281614913
6,5,4.431517305347906,5.088599535391582,4.727411212940394,4.013233989006391,7.639559238590078,8.420321060087769
7,0,3.99184911001744,3.4406916582243547,4.844849303501641,5.346737861333237,5.46211374332098,2.466840014115127
8,1,2.767005436175695,5.613856942245743,2.9993464247989756,5.056798235440807,3.5933143190539085,6.364529728016599
9,6,5.223334882490552,6.738938008453847,6.132693409409621,3.4827378745216384,4.322215474402909,8.213309699720604
10,0,4.860467392392388,3.327824438955226,5.019711471500115,7.683863035200512,6.972432783686704,4.251135105504429
11,0,6.832777713541303,4.121712743614304,6.119996333205241,4.555569451946438,9.064021018674055,9.574416329412724
12,0,4.478763695558729,5.355245967267691,3.0126039750426736,4.378403240859171,7.509311632256681,5.606790974063246
13,2,4.812600362338638,5.031062341040853,3.7682053644557008,4.649994531957234,3.492620090333556,4.634915289114909
14,2,4.522232272385241,3.494645835109611,5.6333508682919975,3.751834785675909,2.0683243756103185,8.141133197296616
15,0,3.970247608938899,4.03198371191769,3.877214630282662,3.0122153351545657,5.670232713872534,6.201602462214593
16,0,9.278121223049176,6.867709995436288,7.0160589861534195,4.125374687037295,3.4576029082666784,4.715899164238672
17,0,4.322512125144073,2.1019017065818755,5.096372779953259,8.441179339028887,8.151075312399648,5.340921157563425
18,0,7.095233005662186,2.9503921123173216,5.0553747228019175,3.0555269097544113,9.900047845249993,7.171240323858171
19,1,7.083378319130356,7.6341305691195975,4.3099871293747665,2.294318408658129,7.077220039143606,8.507153809483816
20,1,4.287187355125588,2.092767003299483,7.65238247612289,5.427715311016319,5.462731142906235,6.078445573245984
