T,FC,x1,x2,x3,x4
1,5,6.020173891242616,6.467377437611356,7.508620476745807,3.108272694515552
2,1,3.0070883993841075,2.109826298932803,2.682688367016715,4.000367115110881
3,8,4.0072932976730105,3.7735693923770324,5.779212562878628,6.135974269831489
4,4,5.722330524636277,7.011290176020256,6.342862012758729,8.50194011384216
5,3,6.464543189887953,7.716252302387739,7.741025900933648,4.330250449076428
6,1,8.676871685024151,8.789888582290121,5.708827082677913,3.95144776565182
7,3,2.2306822664606267,5.667895939506206,2.282816729386382,6.106436419135414
8,2,7.571598857161809,3.1855214169438586,4.479577040961864,7.52914156274719
9,3,8.062321250170095,5.81737420310908,3.5482345016643473,6.513610773422122
10,3,2.4499075780960062,6.579095951853569,7.136348156191617,2.7562439483083345
11,2,4.583776269960861,5.040109490337942,2.7329629089850442,2.277628945715825
12,2,3.119891322216291,4.439732401165268,3.42275510482037,6.650666153470741
13,1,5.283099857030208,7.952012298119801,2.670515085201844,10.133725651667437
14,1,3.8139836045765443,5.817103285314315,2.3624469545995113,4.166851230528818
15,1,6.172526876591575,2.1226629974684723,6.83761020321726,6.438334965314092
16,1,3.908741437389357,8.486441458801078,7.690218949863783,4.624059452192579
17,0,6.4099758307051005,4.648299475007107,8.843369189439358,4.865346599598847
18,1,6.012203028066898,4.063583650540256,4.899745793670786,3.8015795975050004
19,0,4.320137585970565,3.795970852906743,3.5399945092357106,4.007243006580726
20,1,6.413040857035348,2.340129587599417,5.423044146317024,3.664393528136091
