T,FC,x1,x2,x3,x4
1,2,3.271554823574352,3.5549663563899125,5.708525128702992,6.285776863182605
2,1,3.460684959385918,6.748195271066622,4.618247327532987,7.108991036164574
3,2,3.1496362658663286,7.673024590219535,4.005068415198523,4.610064080379608
4,2,6.11838092107579,6.467612632468337,7.739874869740261,4.028058259261956
5,0,3.44227480799615,4.753214929560034,5.130862219330101,2.144082564678131
6,4,5.407974966986915,2.9698399544417375,5.036358717487789,6.124724815011388
7,0,3.6944332540323392,5.233056339841863,2.647642370815199,4.800323767323193
8,2,4.5522932639037865,6.382504483007334,5.225428891894252,7.360953465049103
9,1,2.52378914437306,5.564912215141842,5.608588979451198,4.315309091491828
10,1,4.079831689157725,6.633460488499018,4.0841799131600105,2.635971279788974
11,3,7.025561860833481,4.752589349921,3.602016899061729,3.351179292949697
12,3,4.561740268362763,4.377922486492667,3.232417038047392,5.915954456710668
13,1,6.2970031600363505,3.867227120869848,4.459206437933626,8.949998183073076
14,2,4.266436108807453,7.161391189968574,5.299541077490472,3.0366674238105866
15,2,6.122684168499201,7.843136356143013,4.260829891023549,2.594803612642769
16,2,4.375100980012948,2.389783441218024,5.380642938006236,3.8812737725857507
17,0,3.0571935450403545,6.0892144843494345,2.437102680447347,5.351282939674976
18,1,3.8636006944957657,4.012337864898916,2.6574896828211103,2.0108394495212507
19,3,7.301056524890569,6.259591594203027,7.512060800258839,4.201661917525006
20,2,4.541505385381532,3.417934317930417,7.366714474272982,7.75025392826543
