T,FC,x1,x2,x3
1,0,3.0969253817853293,5.293600208432152,7.575725385926045
2,0,3.4371381491123776,5.278683877233896,5.084060031925737
3,3,6.5130534913323075,8.776971822525404,3.0643535950361813
4,1,5.761173232558919,5.0850311710914164,3.8400144232504636
5,3,3.193645622677011,2.958987688468563,2.7707086089552972
6,2,2.3347274158102866,3.440778772810566,5.538433997273156
7,1,4.422257921541237,3.1982595453960077,7.200970263746314
8,0,6.023679041049333,4.378356753202312,3.651505389595033
9,2,7.630369392534206,6.465147800207143,5.070909669845616
10,3,5.112102854374448,5.382840145342336,7.856286622419034
11,0,3.3302037901070505,4.0110452166653685,6.177146861848379
12,0,4.321613655103485,7.2369299348590985,3.3137264473431456
13,0,5.198004210768482,4.039841653887271,2.2869915737875512
14,0,4.145680520212896,4.121765708627806,10.54933676046892
15,2,3.065865412154667,8.315865135119532,5.904902095199326
16,0,2.2630466089746086,2.709154928239841,7.181688469121114
17,0,6.248231361021313,6.998280821537714,6.719272125943738
18,1,6.222269968056609,7.334112800240366,4.718501486406329
19,2,2.814770967276121,5.742396598473945,2.863060231387328
20,3,7.700122416147671,7.692570798181958,4.8075184940955085
