T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,3.0659538364396908,3.0513610187693,2.2243750067841206,2.235333845018946,3.2379262504268063,7.033407123330329,6.856963527771311
2,0,6.316505966431398,6.110401692020151,8.14726362243745,5.644321643556848,6.168514586034402,3.4827890032080897,5.137310003654349
3,0,5.746770193159799,4.645468000400882,6.684972621995443,3.889882397609886,4.489753017280734,2.291662000446024,2.009908173674049
4,0,6.5891906881315485,8.519217876971496,8.489856789409856,7.609207839223311,3.9926300592878072,8.544054823823206,2.764148699752306
5,2,7.2474031830093075,2.507492844689853,4.321653211340816,7.483658302835622,2.7675075327851246,7.311390850679367,7.167533124408401
6,1,4.108440843284275,8.685971616664927,6.526186708934394,6.434755172373692,7.54835774437663,3.2730659223391685,4.404686966482725
7,0,8.30706587757243,8.149401141949813,4.057866834803028,5.402111471976053,6.039723478177833,6.760702836044231,6.0412843155056
8,1,5.475319391738892,5.733130209098203,7.7128278828470345,7.096186568296239,5.5375753482789705,3.024768381502253,4.099045151735726
9,1,3.9424346418326888,5.6542071581721665,3.220672591066503,3.4999251482408695,2.5404082539520236,4.268887643372089,3.1145551293052804
10,1,7.343913544059055,5.012120181976555,4.2578181279902205,3.5558776306053934,2.423553278187937,7.188366566580483,6.380039204194888
11,1,7.299338839858894,5.1290200663851815,8.904826571557207,3.868240387753345,5.6143491369400484,3.7289652124514765,3.5011999923872477
12,0,5.008350120948002,4.284152647236596,2.0381643100696762,2.27007439497201,5.194159557045442,2.3614623091849785,5.129503827780007
13,1,7.897909922349215,6.496336246839699,6.733558841970405,6.099994611801458,4.086812153233698,4.6764539482967,3.9109895824215544
14,1,3.1147846457873785,4.01846989504291,7.790646835312258,5.141212995883471,7.5095442516274815,4.5693890050355845,5.183101789482551
15,0,4.067879574932379,9.811082374295573,6.330494480211447,6.3033977298058055,5.160410066353451,3.691881687713593,5.865477612427062
16,0,7.786145416344625,8.467137336004363,6.111761387880861,5.175789341300434,6.818098499785192,4.215625353332473,6.8956326702740585
17,2,2.6124613277684787,2.250098010839412,6.200191952311638,7.11367072428343,6.071625544817844,9.149213497060227,5.246559469301541
18,0,3.1462888124000434,3.6724622703555214,6.201990819071364,4.449646183719221,7.034008363047656,4.287363049755166,4.059831148995494
19,0,9.624569279920394,4.231472765558316,8.495258907538084,7.18852617164783,5.16870776656266,6.036824743898569,4.216614025217788
20,0,7.4945771601191495,9.181292174459225,5.41881135613993,2.2217484705357458,6.137632508154751,2.602291940360128,6.206892549695973
