T,FC,x1,x2,x3
1,2,9.175278941646155,9.40023342829763,2.6987851964330822
2,2,6.002275317953817,5.5749857543067955,3.603587927119202
3,3,3.7034710454499544,3.0022407192378293,8.218909137402159
4,4,3.517307723863178,3.3198972483872042,7.678043782662863
5,3,5.586834640052752,2.2826284395044634,4.1485048887207165
6,6,6.302172289065728,3.973057697232964,2.085520776087269
7,4,4.054995416025687,6.387226992648764,7.806729443779619
8,7,7.0088951697798425,6.787422617057522,3.388894899591206
9,4,4.933057534752272,5.081811241180024,3.421345548690564
10,2,5.336528421324447,5.085361370487275,8.069410331299991
11,0,9.86865875252572,4.097992192741383,6.745525963670833
12,1,4.5999066159447235,6.677391656172457,8.621210374651392
13,3,8.027944510165652,2.87526491437687,3.8596265378948122
14,5,3.560415233591396,7.098048071166922,5.748215886616886
15,4,6.424350245509489,4.497642156543058,9.224109357301053
16,0,3.5860552699795716,2.2233609828498815,5.4051965615410005
17,0,5.165444970682704,3.9814102011572707,3.1400081898239898
18,2,3.6265042604565294,6.414604728326683,6.145215712113144
19,5,3.8323324786032362,6.724596114245969,7.391447620628342
20,1,6.621312425593672,6.132376236242336,5.308417751023804
