T,FC,x1,x2,x3,x4,x5
1,4,2.6954736826007153,8.033124990245751,7.831843037683471,3.876943478790089,7.198763829853458
2,4,2.2538997044419156,9.524601967906966,4.688603715399019,3.4080008513735702,6.495471053482122
3,3,7.799944919113421,5.602094751320825,5.7474616807425205,4.028396349479643,8.45161761257903
4,3,4.389677253338978,5.6377055923739885,3.134279685614639,3.2215392479609415,3.627633432435561
5,1,5.487727897339056,2.9570928000047294,4.0109124008979515,4.139719861921527,5.169949470413237
6,3,6.59258066180307,7.344307761227182,7.227766704380928,6.151023475917251,7.423717004868331
7,5,5.4673357053971365,3.0511820386859845,6.179719042746605,7.85951221510415,5.672574180470702
8,4,5.050686811110385,3.5987288902279335,8.041344118965343,6.408541327385039,4.571438515662205
9,5,3.0670220692922046,4.399492747150247,4.737282149610666,4.5554557330405085,9.166338019694928
10,1,6.5336233215335175,6.278271553992901,3.3231226198864254,4.782879520097358,2.589056184115882
11,3,2.7689860013292313,6.16945673622167,5.048861768108489,7.729233236098089,4.480701893663395
12,4,4.542586776890245,6.390693535447649,4.036599373630793,5.427900959576835,3.091485731004431
13,8,4.8831948235545735,3.6655292415472207,6.297888858852371,7.590173216530509,2.557657038845392
14,3,7.607427642630579,4.856911434452838,9.915372127767265,4.016486803795413,7.5793058601525
15,2,3.267634964802273,4.635866964716268,7.830059424296588,8.294973306828995,4.021220136436438
16,3,6.729876004844142,5.010085435410708,6.151397978817145,7.784425815036123,2.2648795155511454
17,5,7.260119252337786,6.02320579428487,7.293544653793286,9.946566813440862,5.603143052123375
18,3,4.02899184142822,3.736669590116003,3.305254622355145,3.0092811370092334,6.523478870933654
19,2,3.335358870106137,6.84918895242584,2.3730884609861524,7.0413673529344925,6.642630366542943
20,1,4.135795146269305,7.603611807238035,2.348426458117597,5.716698164123457,5.856669435754618
