T,FC,x1,x2,x3,x4
1,2,5.01625967854937,3.089917667379718,5.005880731349081,6.51981622180589
2,2,4.9155918318507785,5.016361519509157,5.381026787860249,7.302728240659907
3,1,4.508704999449348,6.750045307303853,2.1278054606518433,5.0154579898695255
4,3,2.445742856235716,2.211429996665619,6.221503012712655,3.7175441971152763
5,1,2.950965234067569,4.181714731215046,4.150890829345552,5.5861889875376765
6,3,6.812528441793619,7.164296783774058,4.846164471790715,4.558005665548138
7,1,6.48851447472235,3.2213229836615045,4.003653371241773,11.212175465518332
8,3,5.090548959856251,6.518415195184026,2.655032552966782,4.1020278217252555
9,7,6.573535502380745,7.180741094680202,9.704303448896173,6.877775268836013
10,1,4.98456859980659,4.902977947892934,3.953945188656855,6.161527929027979
11,4,2.5268531366895446,2.0406461242010563,4.321538928197372,5.178835684978653
12,2,7.248504454779701,6.789858540478986,7.658459631018042,7.65511423272203
13,1,11.553094265392378,6.612322773791216,5.193881086240641,5.043357395777573
14,1,6.322717352605443,2.0934539932150336,7.038187789684754,4.303831961992265
15,1,7.18924934664631,3.078284030608687,3.4105999954730684,6.14714172393093
16,1,8.825285822782117,6.064740251405052,4.213701200726798,7.174634217508092
17,1,4.608496736598152,7.589577223302728,2.049693480475893,4.650163347420861
18,2,4.957282685901131,8.27851464059749,5.144205086287362,5.203611087737431
19,0,5.750056797663932,9.458297191192631,7.96766916211447,5.42913847465303
20,1,3.1417022841626183,5.731536296175175,6.715817960066965,4.209434523438933
