T,FC,x1,x2,x3
1,0,2.159005089279013,5.140636573479346,6.682654366198127
2,1,5.0989919303996825,7.039349827213575,6.644874889749399
3,2,5.1512145295114085,2.2008293763303812,2.4553869241965316
4,0,2.9520193308780556,3.080922934693412,4.143768282368551
5,1,3.0061075494989473,3.642097959918442,7.132736189314756
6,1,4.856999424691645,2.9311574745393196,2.8350199227292117
7,2,3.8213466169761148,7.2578940003790615,2.1103746825203578
8,2,7.31377451822142,7.096413703970114,4.836016253789113
9,3,5.180833916543601,5.074057537459892,6.3636565723092655
10,1,6.586766602314312,2.6950276875404366,4.331395759848563
11,3,5.235821182682939,3.2479385068184836,3.8994065762111374
12,5,7.455059848403146,6.452886856374671,7.863917151329522
13,1,2.8973285840579903,7.973971627202239,5.291385371662833
14,6,7.202172793770665,4.283518345525724,7.15297955154861
15,1,5.420904803781202,4.982141005122743,7.429187174654071
16,6,7.091754753193356,7.876990931274321,5.561193301292781
17,3,6.975439456609769,8.510270756000567,5.221785258058987
18,3,7.8245166661725465,6.520262904790777,3.3909361925064276
19,3,6.510407575040304,4.747299176783224,8.749473063238511
20,3,7.186189250498768,5.085821572999949,6.672454180811081
