T,FC,x1,x2
1,0,7.634764072134576,7.306135364343429
2,0,6.073656318911478,4.661961154046779
3,1,7.270439670921874,7.014840357227702
4,4,8.861539771332934,4.527724296729494
5,1,3.2466305321124413,8.558708687055265
6,2,6.34938268262327,8.933753750707789
7,3,5.527182752315455,8.714167199402022
8,1,6.413988170602321,2.3894652374140457
9,2,3.4034561411555835,8.609829152328768
10,4,7.201994753972221,8.392726301699662
11,4,5.135403660858981,6.586727822407198
12,2,7.669075690233331,2.7663344453219434
13,0,2.7164303677964514,2.3770700946863967
14,0,4.214968253842644,7.831428140438799
15,3,4.178995343855266,7.706446340084604
16,5,5.116257794386367,3.620203951927686
17,1,2.3016077754857527,4.132949617558754
18,2,5.0028800334456305,3.3607886670093667
19,4,4.025672361355345,5.044804090666369
20,4,7.634102586002367,9.015575811262371
