T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,20,7.856187092999809,5.977949124881752,3.122926079935758,7.996077776330736,5.638685020040551,6.4750964990872415,3.0943150424210115,5.046469527244686,5.179660499477572
2,20,7.079834984986283,6.142475636152913,6.9351880690585075,3.3297223188418243,8.813452549556429,4.293129338956362,7.289236282119075,7.086667348028077,7.0614519285919455
3,7,6.451458322267288,7.407309482297651,6.445873215597256,4.079254549276183,8.1690457114208,5.749790914592476,3.430371962801885,8.201676193755167,5.114662703863424
4,6,2.7962074104379884,3.6868370540727398,9.422481922336233,4.044999194242101,6.649157509229639,5.462412393191325,4.178132250362916,4.270731747446314,4.078403081100616
5,5,7.862735807805576,9.713181899845186,4.20351362165287,3.362129061089649,5.21112847695854,5.367501671882745,5.839197982979342,6.738944995948178,3.3015076947999047
6,6,7.531711737750363,3.1136859163919364,4.486581407642813,2.183958107869109,3.986619996169196,4.852037702225141,3.5657673446214853,6.093715822644871,2.3405937758996114
7,5,3.6537152296266413,7.845543744151358,4.480622508938472,8.21761210577759,6.059453514943385,5.119401734813463,6.244283029838893,7.992197464333616,4.43058430608101
8,2,8.817986693562718,5.666756159434046,7.616907537470757,4.1530311323112645,2.3565560662266707,4.1916976760383635,6.070389767640004,10.937742661729033,3.5940796841448543
9,2,7.005761959920772,6.167032697720727,4.305117925498398,6.5300890424901485,9.083398588725478,3.5156246789545187,5.081825367618492,7.475363730249546,3.2501072233312827
10,0,5.76648609711095,6.108963945179145,3.917869780535225,8.870432269079568,2.070926964446981,4.273686173765544,7.133521918129466,2.7702553203749143,3.0331708261229933
11,1,10.593975093893492,3.4721001475138085,2.7956966936001697,4.001816619263819,7.02677053390347,9.234312414931962,3.589331117349215,7.232947692138379,8.44346942485631
12,0,4.36004410821711,2.4677483873867043,5.100413321520821,2.3851104107081125,6.452875877786774,5.925710792662779,7.602867498696115,5.293706049273768,4.748734169947262
13,2,3.9614153430459456,3.0509733496862457,5.828037516681178,7.642772971880835,3.6999276006753394,5.500818768794662,5.3436070278346035,6.865035970135505,5.737456920952608
14,1,8.093466674658853,4.436135072743165,8.396870747161742,3.052819760873979,3.41368822057449,5.21577419485155,7.107419379368861,2.0853123723883913,6.176963080289491
15,0,4.024401620845413,3.440296724820538,8.23775488948553,6.383610619814197,3.6661820331839623,7.023660564906807,5.417256962367844,5.873061142404221,6.503776622180424
16,0,7.303709148186701,5.580210887304061,4.5385131756762656,5.700280260551752,6.231992896372391,5.492175555467377,10.998360663125322,4.2970171324971185,7.087583240677387
17,0,8.503832696418687,4.6821646270899375,4.199255286559893,4.100755820340352,4.296994104767281,6.74473086469091,6.870120769721593,5.866328472520189,6.6026233026367205
18,0,2.481617677815133,4.6353930019977065,2.908231339849726,4.864444834577202,2.9747001950649685,7.85088788954695,4.100791594669931,4.517394691793855,3.8748233292428664
19,0,3.0645045910119206,6.023185477313356,5.205777107696672,9.401173242170684,7.795291557139285,7.405821463268831,7.9619813816597516,5.835910799563639,10.425967070527438
20,0,4.87154953069696,3.5037064265368016,3.1473617367958027,4.815399963099858,5.192587583231077,6.1409165955963445,5.8242859669391995,2.930071997980674,3.0002814812302314
