T,FC,x1,x2,x3,x4,x5
1,2,3.155229408907118,7.313174467697394,4.552352530161046,7.558394484476159,4.982295457167188
2,4,8.70654256805873,10.127274223930913,6.545623683965779,6.907979925279438,2.005416891507778
3,3,7.339595278143175,3.126258178564945,6.8683477132659,6.284332800302059,3.4171684531632436
4,3,4.450467058069621,10.318280124069318,5.520327165018771,7.117344857006953,5.239794814607546
5,5,4.537145382125826,7.575354873286519,4.221080173689031,7.251111174060722,5.666356870416539
6,4,7.52893648175305,8.183823284607918,6.427851085015736,2.0661015500654716,4.232100627738739
7,3,3.8610350218785436,7.2690529022193315,7.4524373297458535,7.42587973289871,4.298421805876901
8,1,2.441953498272378,6.559375132788825,5.955431877107978,5.509251814026975,7.729450831025213
9,3,7.587187246686295,4.269656256889521,5.232165465251138,7.6421941881565925,4.285350408899637
10,2,6.228330812345272,5.523524850356127,7.657266161399184,6.01994195893946,3.2166356910716587
11,1,2.7077333865923228,2.3012455106514977,7.563756326578083,3.9955972432359577,3.9015685624800898
12,2,2.3417920637060994,5.130497634974624,4.545539639950505,4.343425145064112,4.16543179004354
13,1,10.108739406456124,5.701614105245495,4.791565291605212,7.67702223474639,11.849660210938255
14,1,4.354762845687802,6.2291932083546815,5.077983545132873,4.254696308752833,5.696369049538462
15,3,3.208760810892052,8.617528253879406,5.1548754001090815,7.415834550748184,4.456491259925293
16,2,6.804496671127691,6.078798217309518,3.4039214520449557,6.635071001914374,6.161351988924855
17,2,6.454193063254303,6.114451341531028,8.125704350447592,3.1572484411593167,3.067595585039609
18,2,6.896816453785081,7.037712042958704,4.600078615555138,4.5893324363553845,6.298728266577156
19,1,7.581231409059352,4.719504043061148,6.61454258913631,5.9641859584789945,7.097047516745731
20,6,8.302562049773467,2.238034994778081,5.19686797548277,5.0275355940790085,7.709390176117637
