T,FC,x1,x2,x3,x4,x5,x6
1,6,8.440733183395634,6.975998996621924,6.061111319142432,3.1778074987884457,8.501618460693189,3.0251755289568156
2,3,3.17287603616582,5.065413380550449,5.299151229122105,4.800764884324456,7.452709525544785,6.965656656455552
3,2,3.4409019331208452,3.4293690070498117,7.526590731615682,3.323089969853953,7.459522600170216,5.351432747895346
4,3,2.077223590007982,2.450393600519866,4.061643078224342,7.017214272259386,4.24358151848243,3.0252811194116247
5,5,6.70259050098424,7.134410229055835,4.6453284776104296,3.491585325668169,6.539815948685549,6.225378282104554
6,8,4.380998010558304,4.034828690969978,3.6980962296037605,9.006990257145121,6.254390202362199,9.05365858941898
7,4,5.441432750010398,5.886758429425996,3.575166846602249,3.1956669548191625,4.457924155517043,5.272688475326115
8,6,4.0904369876836695,4.453872916016933,5.169174558625416,4.137736471258937,8.262559258328558,3.1995741940561873
9,5,5.099391934027865,5.220091605088111,8.502792505804551,12.00671065110759,9.645140825093659,4.041595276042229
10,4,4.548565972647874,2.7128813942368026,5.256677493428178,4.113865098983453,2.7098423101234586,6.184613325755474
11,3,2.2177307425777357,6.798727952441255,3.0694873630936934,4.176476525919766,5.4209657070222175,5.1210544879969415
12,4,8.665335030360966,4.928800002285638,7.578334404215697,4.147016933978678,3.6063163249140526,5.248343455514288
13,1,3.5740101465071747,4.218584281759273,7.132824695213711,5.7722543039381,5.094313793868037,4.938284398359202
14,4,6.8992224158619715,7.234833647793895,6.554909577849963,6.541312551767802,6.762687366630684,4.8831068394883985
15,5,6.336543528774851,9.131102341022117,6.369706963157212,2.2261946677236577,7.183032159038522,7.2178988994972215
16,5,4.734565757463434,6.210416988706454,2.309193553817577,5.066656883867825,5.012054597363816,6.210320844831684
17,1,6.125948838410981,6.658305383565992,2.0724905038517347,5.385618961324018,7.118533210304156,5.273248766684238
18,0,4.217786535565665,6.386247057925061,5.239469467310828,4.232412520613988,6.374287923278203,2.9500735264296587
19,0,3.077375946443717,5.208597401819745,6.179793753534564,4.116694543637738,5.3904917975761695,6.520029439980236
20,0,2.0861333351904316,8.138544349902677,7.0501663878573995,6.74720342169808,5.27757151317355,5.36034412650507
