T,FC,x1,x2,x3,x4
1,4,7.987146475448717,8.651372819192485,4.570474328087457,4.264792322161079
2,4,5.7106578324370245,9.093277725165873,4.251174437267403,7.880756177889807
3,2,2.8293229777324846,10.201559447502696,6.0398578007149135,2.0294575739376213
4,5,3.927334932376054,2.7095842684997398,8.191066474979625,7.582211735150386
5,1,2.4218204363447042,3.141335497475611,6.876650818895037,7.253363156587329
6,4,6.771538603701117,6.129044020788655,6.256759758041117,7.908281266921644
7,8,7.039403654902801,6.676318778695943,7.452016949885602,7.8939992771598675
8,2,2.855146963805853,6.433350133159385,7.027509794540473,6.00277103947446
9,5,6.232168156121213,2.947619482191314,2.097041413564707,3.320228014740758
10,1,6.8536920688992575,4.5309097156687,2.079869284777571,6.667572096229754
11,3,3.1268944696132515,4.5341560817047215,5.027620894859884,5.9993549479415
12,1,6.404282470397327,7.932155531948362,2.7672421475025697,7.496652379306282
13,2,10.121000357092461,5.317950874901917,7.117142056632439,4.871411415276882
14,2,7.385951422796402,3.5508658130576602,3.7684973614176904,4.595916706237986
15,4,6.379842964336723,5.08999776449476,7.174584285131114,7.323198505146767
16,1,5.130074831196987,7.261915109387736,5.064305003003925,4.845817173649902
17,3,6.23524447804682,4.249592184525253,5.88666874623241,7.065128758556997
18,2,4.349597949539052,2.6556296480711263,4.512395039765027,6.304172263234925
19,2,4.908674575106751,7.9660358154763244,3.9460556931933346,8.148498314559427
20,2,4.98875003147378,5.6183273687818875,9.967677756182056,6.428718804186511
