T,FC,x1,x2,x3,x4,x5
1,2,3.096427061122137,5.5375879911278725,6.870876888711222,7.281747814149501,2.418577513716147
2,3,5.278013433029217,3.574173010511805,8.191208318167657,5.970253442436318,3.3863693674953357
3,2,6.5881589864814005,5.38275734403055,2.2388397727380918,4.891018885663909,4.6851483386380135
4,4,7.034229125835457,3.0228200946776407,4.209170869552999,6.11353332097242,2.236090422601515
5,3,5.531642273434032,5.0607985966235285,2.3957671946715977,8.97816942802046,3.215950456061634
6,4,4.365692372991926,5.585915532149269,4.512755756277731,4.128911453299624,3.210748450780957
7,8,4.057218937479911,8.495773767477052,6.124385060700226,9.40159082056544,5.408571201601665
8,8,4.451776103537718,4.988896404827354,4.964216888348416,4.624956634119207,6.365483448669887
9,4,3.6434014073542413,5.241421444265596,4.069469184006058,7.102166655841386,2.403080415936545
10,5,3.081345459384019,3.138209462344263,5.28759093993482,7.213357267880184,4.097908846819639
11,7,6.059779507437931,4.20963765402559,6.035319095908651,5.34031796808838,7.912121835437208
12,4,8.144810694005857,4.444515114508614,3.3293115881742406,5.176109642020267,6.477694679428588
13,0,5.161395896341215,2.1255574240150223,7.327637854954944,3.014300758731679,5.905812796588983
14,2,3.0071745015674063,8.689013335763354,2.0482967220096637,3.0919660130196527,6.401020023637067
15,4,2.17601938055841,8.234364728273082,6.537523723002817,5.514042668571845,3.227715548715864
16,3,3.763058796104872,4.552534803003323,4.875801975365475,4.909573795439014,4.2001264354530985
17,1,6.472329772744242,2.176219827808503,7.859337346694632,7.2293440846753425,5.191145075057983
18,1,6.143597836564764,6.10212090537566,3.231922284070318,5.219880149577206,4.04678395818507
19,0,5.157104860986705,5.079254716703496,3.6342881236819977,4.464426417562124,2.595345862330848
20,1,6.045821298030599,4.783082206511224,5.373032539558706,5.477372098633478,6.056687144154245
