T,FC,x1,x2
1,0,6.883501310120428,6.423433123300726
2,0,5.784414473100796,7.81291453753365
3,0,4.776228853354654,6.496368949779756
4,0,7.245477720982121,7.459493643552893
5,2,4.003000176367566,3.907492560263086
6,0,7.902081389448719,7.25581518782111
7,7,4.337815759831379,8.618408547723003
8,0,6.257694984328988,3.232236137729295
9,0,4.1841193111483586,2.2327214656538716
10,2,6.287622149464674,6.145738464513078
11,1,3.257990968087074,4.652548057337677
12,5,4.631942175057754,3.3238752125508784
13,2,5.671307065531843,7.645866227586408
14,2,4.132060800657504,2.446167629734225
15,0,5.019661466196577,7.5755246490773605
16,5,6.074966744172247,6.690515059905327
17,3,4.22179052578582,5.859010527278814
18,3,2.5215191624135893,7.482565020605874
19,2,4.418524686762057,6.173426140397563
20,2,4.689628476923838,4.240635006156346
