T,FC,x1,x2,x3
1,6,4.04774497226224,5.029490752801679,7.705668410305013
2,2,3.584477655581976,6.654228631885796,5.236205748568508
3,4,6.497327931669471,2.8600491896647466,7.067091401220139
4,5,2.6380207018903583,5.529029651951909,5.650283568318518
5,1,4.329413126170472,4.109203738666215,2.829442925188189
6,6,2.028242983718963,5.1860198674351565,2.7277617922452997
7,3,5.205585556909598,9.4578627518922,7.380158075243828
8,3,4.230783381774988,2.222626928413761,7.605834798043744
9,3,6.1542692164524855,7.735422880194407,6.952687235976162
10,4,4.845062234169203,8.89380295460504,7.015004822499089
11,3,4.035373306515661,5.127171719431979,7.196262618064582
12,1,2.742135322352889,5.401883392868083,2.934787558412074
13,2,4.209997607092903,5.429935231188001,3.1165722477564026
14,2,8.133540742573981,6.617340977870476,4.267941688888068
15,1,2.5557755061039824,5.366530447014927,2.033108534818027
16,0,3.359816051597097,3.1612472024162273,5.48171922040453
17,2,2.6042450440934672,4.035304309132154,7.900733942221564
18,3,7.075004436034766,2.1335771906976992,7.604323424221482
19,1,4.442735271702215,6.966807878285284,7.101095676787925
20,5,5.585305950753876,3.832923661421406,6.772587397735193
