T,FC,x1,x2,x3
1,2,3.1889665768309334,2.3740011257156697,7.072054832234227
2,93,7.304209614737953,2.1639847565318826,6.083580728728124
3,31,3.148670100471458,5.355015951678298,6.358429015853945
4,5,2.4134653843825378,5.466484086618182,6.774275550082351
5,1,3.179218247079814,4.1352109027550545,8.459944904124184
6,0,4.176960150176814,8.598710886576795,4.214066795285376
7,0,5.560063551314222,3.3621693061840072,3.9553157488577373
8,0,6.6189966457374325,5.438788796225678,6.002479203470819
9,0,2.046172974852327,5.650981696858936,5.183897173782476
10,0,4.551483617448956,3.375373177275857,7.874213628392445
11,0,6.277092508660508,5.067084823736114,3.695442165746804
12,0,4.697553844696706,5.762258423841908,7.539492160064352
13,0,5.040407157516379,7.686025640139446,6.096849726027537
14,0,6.480868813886613,9.568162597602782,5.263653301002226
15,0,6.274324963514649,7.454427672833759,5.654704995859066
16,0,5.461049046722184,4.7706087849357335,6.759197164018063
17,0,3.0529079530911964,4.082624721507146,4.917359032622595
18,0,6.602829166316346,3.6545010239936224,2.055089894744313
19,0,6.618972933869021,4.223838626139606,6.444994974032485
20,0,5.197697584652686,3.132868383098724,4.992198678059506
