T,FC,x1,x2
1,2,8.2262700308767,5.37756920278001
2,5,4.832682953337013,2.1622362405818403
3,3,5.228489549454295,6.006110130169734
4,7,4.750675582041615,9.276551992283494
5,5,5.599821392773253,7.959488104333782
6,5,7.442759273224029,2.6437290270279306
7,2,2.207909226393779,6.255164508482086
8,3,5.608108468582041,4.066318576056686
9,3,7.170969867027431,5.12193878833747
10,4,4.467299325728851,6.365074526032717
11,1,7.534591037947553,7.1649944818673905
12,0,6.256957551666428,7.667487856983643
13,4,10.498833378668788,5.2350564878483175
14,2,8.803828597345,2.4650007196262123
15,6,7.304284164634237,10.397067132315843
16,2,2.042511188205243,8.200665072965974
17,1,6.38530678965575,4.038906581968153
18,3,7.313588017045292,6.789481854578886
19,1,2.032462125170488,5.111753494462066
20,2,5.541032671372993,5.2420635730286484
