T,FC,x1,x2
1,2,7.561903843002289,7.708283475651288
2,2,2.5906266160207787,5.19046186798638
3,1,5.447113899251311,2.162633062786704
4,2,2.9753055746990977,9.937200856858308
5,2,2.8749073669127396,2.644626981355505
6,5,5.0477694048412145,2.420156607947943
7,2,3.2204034643697734,4.703127197184053
8,1,8.822340386579079,6.360787920064375
9,4,3.074434311018682,7.930520436830147
10,4,9.138441241144154,4.092416617033005
11,3,6.080472494304536,4.631081407387852
12,2,4.058200388893787,7.6731337866166704
13,5,5.882857681090749,8.255735901097317
14,1,3.3936013557600324,3.223112569756907
15,2,7.441678225292262,6.476011294786043
16,5,2.3928659245373534,3.9760917301058356
17,4,6.131063875592838,5.748555951817281
18,3,7.513600349200181,9.038473030656668
19,4,8.92793067425894,4.196661575849052
20,2,7.4330012336381985,3.8275266717171754
