T,FC,x1,x2,x3,x4,x5,x6
1,3,5.244424379260504,4.088077740823535,5.0523271637774,4.39280612211337,4.1770872720894126,8.899691111642415
2,8,7.416860313957534,6.177596122073334,3.0014527098734542,5.89029403770728,6.18887470390563,5.280381961885826
3,7,7.911726195422479,6.744144882385884,4.692951468917558,3.3578317729639204,3.346452846880742,5.277819864431338
4,6,5.493956083516823,2.1381623328101975,5.229663775297842,4.170328157148482,5.488162817103259,6.014277505653413
5,7,4.665840756897344,5.582853298900368,6.287852831001642,6.486846305687826,4.814435312675441,8.812216729940197
6,10,5.634854339406511,7.663167379116413,4.475838095612955,5.838717562990429,7.337526399915412,3.8743793349294267
7,8,8.246293084380888,3.195499261556181,8.888515966146628,5.460502762423531,6.285678182513174,4.934286731671116
8,9,5.3798745217419075,4.350982611360161,4.498233023966579,6.166590789166053,11.552279592321263,4.255049406239288
9,4,3.451200866656614,4.7563715213436915,11.306482701132342,4.104217640668997,4.040015985277718,2.121902176211865
10,8,6.986223211479109,5.1884899833680915,3.20281602266949,9.868245715299977,2.6741026404082833,5.118365939475935
11,5,6.542812619676786,7.252947971624171,6.081870520320686,5.7037084010744135,2.522111112986291,3.223807080028388
12,4,5.702995268570748,7.255446633389044,5.715141221581553,5.875254237384396,5.270003884134542,5.053876448587853
13,1,5.0699580829537405,5.32188513020102,2.7699695574230576,4.0777227897518635,2.3539401997304044,4.51835548000242
14,6,7.185119162030482,4.836895799052852,7.731204947617949,5.088777041322496,6.860142150632786,7.040636422507134
15,7,3.8658941941304823,6.26683211752004,5.108258104894572,6.66060670856896,8.060449491486976,7.4798297146630635
16,1,3.1385525718335523,5.294848344382006,6.438037823708278,7.425413742472508,4.787709706049812,7.087978074012347
17,1,4.422353855023439,4.645847758335916,7.065052536313346,2.3204541992094483,3.262969374146044,6.338579532954846
18,0,7.126730689710445,7.481636094340181,3.1107216755442475,2.1889798109299448,3.2045057053946104,6.6092179183791515
19,1,4.855772316404877,4.118580960468442,7.920290181090443,6.800942293710168,2.083723964142859,2.724366272400889
20,0,5.098531160661648,6.969544994038719,3.7893508335657007,5.819070213421318,2.227961145767031,6.343997170864299
