T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,8.029795467097193,6.266557166249486,7.3119605087612385,4.488612981868435,7.425751607678251,5.621475360294235,5.652863028305415,6.832759419262791,4.057145443417425,9.415215112128031
2,5,5.235475492737128,4.053218617888542,6.216522843748686,7.3294254215011065,5.887481307759583,3.5699680631958706,9.342225703006815,3.0795373799826122,4.062515826513632,6.718062914321958
3,2,7.433745993679796,7.716648872579651,5.091520956784831,5.23057653678887,5.419430123696146,5.282507927856954,4.243420540953269,2.109190191179294,5.578563010978832,5.447668666932907
4,4,5.496959023796826,3.029239578415372,6.746566554017412,4.6018345183088485,6.695570611803188,4.918134168882497,5.060405236064919,9.766003655203782,2.9396219504894026,4.025002403518775
5,7,7.530020620157113,7.883635615325629,2.013539379716192,2.580933326236059,6.303034333169593,7.178210130057364,5.032611645477307,3.7301989911884013,7.568833102303361,7.0332785744246005
6,6,3.3588197823771218,5.629618750843658,2.1130832419233068,6.431384936008767,8.416506693884937,8.305691964960953,5.2668904076324425,9.161614938834527,3.176632588874732,8.217496787563594
7,7,4.772499987855275,7.496265506281373,4.721449989605089,6.977177936356995,8.55628664959998,6.011630992007645,7.1720369985721995,3.0177677998212307,5.966541356691659,4.3386889999963465
8,3,4.282513437876986,3.478367040859747,3.9432605081724317,3.2075980830047626,5.726909465382773,7.408149898752693,5.411887707279268,5.60876665889438,5.021517746485689,4.744167190541485
9,2,3.2714672511288576,7.194549677145195,8.693809878153964,5.984605579647118,5.404185242670224,5.482099183662164,4.121851298366399,6.170566493372891,8.850803730592013,2.207190527365379
10,6,3.73359370163133,6.012491672816864,6.811313698514859,7.85165554889699,3.787506067387736,4.536707884365729,6.047039009727233,7.459572364953821,6.960049647356417,3.7023444447558447
11,4,6.565330398854577,3.933669349613285,9.920217086041198,11.636058005595444,2.2325519098801894,9.104640108115541,6.359840963367041,5.004658483252237,4.121437839113558,4.0488985289590165
12,2,6.187651107182565,6.930958773013307,6.698926904867118,6.957880009977126,2.0673717496770663,4.789157548495761,5.240758347800304,8.25304754069513,4.785791659519934,4.146793809849181
13,2,8.866203597691536,3.471314861299864,7.366784296632975,4.292591557554964,5.363330166278584,7.7105933039371335,5.4918111911617125,9.902861249109138,4.564681598250496,2.8127185523867064
14,6,3.3159830940429624,7.127067142842524,8.019737734822524,6.756760326312681,3.9486701185577626,4.605118629833443,6.25285098616828,4.793137618904961,11.972123113686944,3.726302998363841
15,3,3.16161714111537,3.9581358692923554,7.000686523359956,4.014044687324882,3.093657679651087,7.698804828008011,3.4271028245082436,2.3829544845395385,2.802690839931645,4.184452133485599
16,2,3.668369222390236,4.291668007187148,3.791017180866364,3.312125685471319,3.6548442362216305,2.3085934908030423,6.16727798360681,2.2189611185178593,5.131949356132956,6.8932858487904305
17,3,6.337362840673411,7.778387986196993,5.650832293914892,6.0515778748170055,4.227169515080614,3.376285249910739,7.508691113714228,4.263289359894914,2.8347989490547256,5.161884438105244
18,1,3.0644965614187103,5.663232154790208,3.2034765208015994,3.0722911367320007,8.633698613407072,10.720258749121118,7.064412665889315,6.102213116119715,5.06844465002161,5.685979821877549
19,1,2.042423923975371,5.023279304546844,4.736813596073269,3.66276950144918,2.405463950408513,5.408801783858416,5.796911401743324,6.277188825704297,2.101862690689644,3.3520693918453333
20,2,2.6610391030774996,6.421170144871676,3.241877727557419,2.0395682639173662,4.701630310508445,5.307904196275209,6.965510813586816,2.0956366707601095,5.021154934879981,5.68291387693671
