T,FC,x1,x2
1,1,2.4339922043856617,7.523385815439366
2,1,7.224290019805638,3.3395843629677104
3,4,4.059701708845488,3.691919785992779
4,2,3.320758396405722,4.980097161574929
5,2,2.0803246645043654,2.454715813390546
6,2,5.115260098122649,8.173440311148623
7,1,5.544525169528467,5.165333387252881
8,3,7.6338119988522015,6.674567133850104
9,4,3.074303038616811,4.396818917400747
10,1,5.6809820678960925,7.737390837674523
11,3,5.722575454783282,4.089101248829377
12,1,3.2471456722485392,2.6149530198633166
13,1,7.015986009692173,4.986660588597259
14,6,6.0337386454194455,2.7263595621983976
15,2,5.290105682417506,8.11186899011966
16,1,3.7048718963399403,4.262823345060638
17,3,3.6270048775063,3.6787554425691384
18,3,3.68532271815711,6.638278626277635
19,1,6.057333284341972,4.3391154847232825
20,3,8.071308469090335,5.924394032090268
