T,FC,x1,x2,x3
1,0,5.091208489603999,7.58061448638111,4.263315399079129
2,1,6.043189584489563,7.309893987558162,4.159657343491453
3,5,4.1221241396656,7.458849562064654,9.676796729985197
4,8,5.953430137286485,3.63935327141171,7.800911049594596
5,4,2.1088509927284322,5.311953079827757,2.2023903320100486
6,11,4.0405149620102065,9.335262274292846,3.6188675978114757
7,12,5.340700567777593,4.781285891760319,8.610352573981054
8,5,4.4127676287741,3.2493336454201502,2.7107782726479535
9,8,4.756569995513649,2.3166104148507283,6.082110773403489
10,7,7.1030239081059445,3.622480540849561,7.142288993731404
11,5,7.175152340541884,7.515968659930561,3.2034635844828667
12,7,2.491536997193331,8.082043564978736,5.208153717430466
13,7,5.360678693167792,6.3162289855848535,2.6685972627814234
14,6,6.049468627183479,3.1483949468426933,4.817694670554544
15,1,5.39765604648041,7.046919636789312,4.358866732792057
16,6,3.0879114123008264,4.293623753463189,3.7171875099339835
17,1,9.897769107541123,7.598631948802271,8.064368932105983
18,5,6.411910620359489,2.4025412095914658,6.485840715544944
19,4,7.716310228583369,7.343083989947111,8.901237977474265
20,2,2.859801911014017,6.005038341253039,4.430435775621573
