T,FC,x1,x2,x3
1,0,8.309836002936224,6.325739965536961,5.232090331524562
2,2,7.6698618518588795,3.326764623642951,2.270289067339943
3,5,5.200918602254788,4.867744045334117,5.631703738469077
4,4,8.893098789260412,2.264303359296444,4.332718720784516
5,3,7.721094742099002,7.986485055349618,6.230977176933008
6,9,2.1122432683760386,2.303015849842861,6.338155930323597
7,7,4.357024559137078,6.289245916027416,7.335682408598987
8,2,3.804346930243134,7.151628611515351,5.102655611059031
9,3,3.968461841030721,3.875946636797327,3.7827287191382104
10,10,11.544847002051956,6.507888993017707,5.999965989890537
11,2,3.501183527210805,8.627806645208473,3.2787551673651185
12,7,2.011094181303967,7.463384678686062,7.118874732818703
13,2,5.730359633557467,2.8425906252542124,6.664101144515927
14,6,6.119984438564621,5.898113366200747,7.881804313711978
15,4,5.133829547481959,5.768731008789687,7.32638278130174
16,2,5.373410741104611,6.721298594551538,6.695341785696202
17,3,4.930661943838553,5.1393925820369155,2.357102867997615
18,5,2.1698462598069774,3.5005196369566276,8.488282259799025
19,3,3.0333254922767985,3.9811811148784964,9.24038997259032
20,2,9.76845310265014,2.6524472347221515,7.28521993586973
