T,FC,x1,x2,x3,x4
1,3,7.329184440646498,4.5957697923566805,5.538428209239202,8.516362000670552
2,4,5.952016104732057,10.083183350719047,5.751090406267144,7.706557513211446
3,2,8.645766089989241,6.433017507529314,3.2083690049198488,9.636409383808878
4,4,9.340266325046144,6.982275977493396,7.78092903945081,7.645241881149255
5,3,7.082817202007017,4.41154036992949,3.278635825605667,4.246408625751751
6,13,6.648291036487866,3.012556199359601,8.212247485988742,4.311832092186274
7,7,7.062738767347413,7.229943816747793,7.401149367239315,2.8747050797250373
8,6,4.8212715468681875,6.501895685578717,5.8467664549523946,7.242001893506198
9,13,5.303860416916579,4.247218623092671,2.2775240493801374,7.367824777436618
10,9,3.5557751280953296,8.126146965082722,7.314694485684103,3.45041748757695
11,7,2.094503811366221,4.6371375927362415,4.346748827876875,5.501924972793614
12,4,7.089541031827214,5.042977225885003,3.3158827936338775,4.041923899131951
13,5,2.1821687072594744,6.041913613033849,4.03128077502507,7.6414471556132115
14,5,3.8755578408203935,2.3533501980543274,3.8201536299878462,3.7212107893269692
15,10,6.414784600033922,7.8636787280408065,7.615788997639861,7.036647640767297
16,4,4.269324168314921,5.639357150964509,4.836158905235015,4.155777019910896
17,3,5.949088895012742,7.594051918519527,2.214623982381473,6.024909961722932
18,1,6.7917474037625585,8.148601216698385,4.224845542865716,6.463715356134763
19,1,4.210563886961857,7.177575111679734,5.522255845683609,3.776203452686234
20,1,6.4185629785385,6.126856298495502,4.7381176663267155,6.4551889490293135
