T,FC,x1,x2,x3
1,5,7.951219319606062,5.773822622702392,7.666066088053082
2,4,5.1965528573418664,2.4059623393386924,5.168445988690158
3,2,2.125020956552073,6.439803368787404,9.015081000916512
4,3,7.310093388187913,3.263144019223925,7.318027810084903
5,3,7.684943944800809,2.650941543671519,6.430727286528651
6,2,3.5049501326400474,2.72320971426801,3.319930834909876
7,6,2.068629670762615,5.920288556001298,6.429972185816215
8,1,3.8981807329440925,5.803395545089156,8.735966155075657
9,3,7.159191987699038,6.12756111397238,5.214974491047689
10,3,3.0584334796248447,2.770560144968925,3.1276502486036
11,2,3.1705421273868217,5.3547913257854285,3.2315157112783073
12,7,7.1575499717452225,7.55472362069544,6.585960286589652
13,4,3.9449696761586304,7.029443306019317,11.083451592679264
14,3,5.110909477254615,2.9459199906331475,7.914876695862791
15,3,4.782320555974586,6.633967115544687,4.832042467761247
16,3,3.3014939352266603,5.503374413101812,10.667166777975297
17,1,5.771986636709963,8.534288341132132,5.665294849678323
18,0,4.452694587389939,7.207784243019826,5.9128973682629775
19,5,7.397112930857518,5.982460544074875,3.352086185133396
20,3,2.584389168742015,7.64811824087397,3.193154462891356
