T,FC,x1,x2,x3,x4
1,4,4.354352492477548,2.438984337044014,6.260649428076398,7.230470303579449
2,5,7.326154999999671,2.0378864990429384,5.832908632829152,5.054133151112956
3,6,3.956139626640917,5.861800606898946,8.794335998828743,4.084768290649557
4,7,4.228636296753383,5.322818941547512,7.078017042942313,3.441026291476934
5,6,7.106616922345169,7.223598067516634,9.34858010027494,6.600286356177958
6,5,6.840195919389613,3.7732664126242224,2.965607411588345,7.083181216724628
7,5,9.206429999808499,6.300102376985452,4.3845059177772425,8.303604472869553
8,4,6.649681736670787,8.359131303327187,3.399210851476985,2.3894348484473324
9,3,4.972670154513221,5.885439627856963,9.241646953751598,3.674880018608924
10,5,7.383033398198365,2.058355019016967,5.593090104584825,5.547901824092921
11,1,4.668956438754619,5.182777698571796,2.8125476908828704,3.3629534020632406
12,3,6.131149887436242,4.440960244189746,7.2553963355769575,5.787186207179007
13,2,8.1748567055437,6.276174331297991,5.808193847142296,3.0012147270365683
14,5,4.331624264657249,4.502434317942089,7.564560785445711,3.7143481648453687
15,3,5.783498408775295,5.524915716364854,9.275675631133902,4.7271093860231215
16,0,6.070762851574896,7.418331513344959,2.3499536149928364,5.375575137129737
17,0,6.018846111639176,5.087091648523539,6.752868757475863,5.156835321803724
18,0,4.054702080411236,2.8898898974695455,4.547144541404517,2.197253206485285
19,3,5.571817154400234,4.007432678034362,2.2511461714954586,2.651288738805812
20,0,6.25760379533592,2.043404579447717,7.4632788579216385,6.8467401570488935
