T,FC,x1,x2
1,7,5.431347488801349,6.005310442444637
2,2,7.038296203319367,3.77986672342308
3,4,5.1099065424921015,2.3767316911463285
4,4,4.046854006467602,6.0091450937695905
5,3,5.569386013029639,6.3224687321680735
6,4,6.621877100611316,4.028705009827472
7,2,7.059261038770009,7.124137173772559
8,3,6.267455439730073,4.442471893197021
9,2,2.1339284922519433,2.8249045891876983
10,2,7.266820036856169,4.515243013551905
11,2,3.5473872135060334,7.745268431126389
12,3,6.512762063115206,3.6623945932340347
13,6,9.763225895068913,7.1450857961001155
14,1,4.182014127153073,6.455957458190666
15,1,5.720054258512244,5.275687773909625
16,1,5.194264261950593,7.764019138775254
17,0,6.036533589377107,3.389272494662372
18,3,5.442943347264658,7.8729656032423065
19,2,6.396372748207794,3.7372847086951655
20,0,4.054300832174396,4.935721239382556
