T,FC,x1,x2,x3,x4,x5
1,3,5.720409754873825,3.445761597569509,3.0052377322926915,8.681598670700904,4.697918141381487
2,3,3.628002278870273,2.2058722617589086,5.604907092700412,6.202986942703199,4.407164312397581
3,2,4.469747290980831,2.5960132822157114,6.345343206910321,9.592821014385624,9.695756921815272
4,1,5.462090371801505,5.37198734731619,6.650758941068265,3.18533399524245,6.164873316165272
5,1,3.2781955541324073,8.417969854886698,2.1287808098873,5.425196732734732,6.411078396187169
6,6,7.411455345508823,7.169436560274022,7.933269998336391,4.459299440273636,5.974344493720863
7,0,9.320849766984518,4.703836356874135,8.580953129143465,4.0432176552828025,4.219145872482929
8,3,6.3284152110601255,3.02280558020912,7.18886435545803,7.498836282382044,6.85070282400017
9,1,5.448296858992988,6.083334128121804,6.331101984496586,2.0246426399264554,6.504304505593414
10,1,6.592401957828,5.968075208800226,2.2237761216565275,6.358351106609966,8.146522736999538
11,2,4.425107891045687,7.364992003008771,5.318492672958164,2.181182134290961,12.193195510197437
12,1,3.5381744589214508,7.118804963456862,3.6939018650456283,5.488134676216257,6.053633285783194
13,1,7.331188515407624,2.296831358165691,5.29501648763882,7.839725585246425,4.769600255493312
14,1,3.0192475019083873,4.10770733794535,4.007553182381468,5.477832822656285,5.060165084509931
15,0,3.0363708376172234,7.213383943137604,7.985224805427975,6.587708980113511,3.017369269250382
16,0,5.5436624064059465,5.516844715485515,4.130353248178919,6.003309104399765,6.226616880041042
17,2,4.607217192665356,3.8258422864851376,7.544842969704442,7.051443368518063,6.88270061731888
18,0,2.0710650433997,8.11520561071746,2.4691012213052828,3.7539297064778054,3.8082870167736793
19,1,5.502068326570518,2.2062261809496504,3.163450867391618,6.801494702536328,4.843067006512117
20,1,3.00940501641414,2.0297222377632806,3.2118830574789268,3.005431628276085,9.518221495954931
