T,FC,x1,x2,x3,x4,x5,x6
1,12,4.079799216970365,7.034894074225888,6.6205220788038,3.047092152525559,7.067995078332472,11.62396015576319
2,7,8.087381989550655,7.619601918238341,9.24350307695049,2.120037327610607,7.176319837746388,9.312609511006608
3,4,7.239811790676022,8.323759097547102,3.237386423835436,6.347977235207103,4.955967053232552,3.81896185156378
4,4,8.370711717088742,7.903862384609251,4.111457246362385,3.0571331436335845,6.508767927615406,5.223901728189643
5,4,8.184285538154501,6.671922447533201,6.635632810222857,4.947481840075976,3.1526179615766647,3.459387176120571
6,2,4.4784276126124976,6.499800751007744,6.431559553402408,2.4934521186882868,6.2666141750568585,3.6473255647491323
7,5,5.720183164059485,3.2582365060017597,6.584927193641868,4.475985587188257,3.0360981977303156,2.5036121313868414
8,3,6.528332425387524,6.4761236583409305,6.039253063586219,3.6352885064115457,7.39356816940402,6.595030184089209
9,3,6.314804360753035,7.596050808769355,3.3301572024286736,7.281735247110953,8.97158670562144,4.053759624284048
10,4,5.4914767610389745,6.502504417216268,5.023877658845695,5.062184064870422,3.8278398597579164,7.57602960941846
11,4,9.093072211193451,5.047943396912475,6.649103031678408,5.489464867943932,6.209911167243714,8.026709514976009
12,1,3.7098253996145214,7.7523718090887925,3.5054388477809013,7.165720936743121,3.008399858592412,6.212119165622807
13,3,4.188571910096171,7.263273783360944,7.597384536754491,3.325500963813224,7.808788143564108,7.278111486400495
14,2,6.111605844294488,3.0752781471643904,2.5165488155722193,3.1072144865469986,5.715626111419353,2.3522614122592165
15,1,3.1121506822807476,2.603992017381627,7.121437127433277,5.9311412226860725,4.6127948284787665,7.311384939099864
16,3,7.147745184799745,8.317489385265894,2.3995668992596797,7.41911363113481,5.87842042129744,8.575632865160399
17,1,3.3446342652232874,5.18907132582631,7.883805437052488,7.986730593411993,5.0635901132317205,7.171917139508795
18,1,9.913150534430255,9.019721989364445,6.513582408088972,5.238037076287885,4.6674882710150465,6.887686891091877
19,0,7.435472930357989,6.036221183386198,4.863812672743748,7.013459654329444,7.305817297167166,2.937741285122183
20,0,5.12106961450298,8.740989797101266,3.9143918737126637,6.108630515676365,7.164429475643056,6.081995351146114
