T,FC,x1,x2,x3,x4
1,2,5.009607888313954,3.5831004928445536,9.163717344024732,5.349202838301936
2,5,7.104638995111109,6.557800515380643,8.987729986430807,3.2860053771796416
3,9,7.244212998853883,5.09484567899977,12.31052083602681,4.112659046404771
4,2,5.120815394650728,6.463063892829933,3.1888656695868365,7.899247957530001
5,1,3.1073259313195734,5.692317535695095,6.2199136963416315,4.192927701966278
6,0,3.110306051260768,5.652350169337498,5.048985897385097,2.3209252709638357
7,0,5.020316458722079,6.374607360238779,4.18710523516078,6.960239748578029
8,2,4.734476558422355,7.404802971618481,6.2093102991263756,6.500062203921278
9,3,8.36400841786655,3.0981471077608056,3.8130312618286037,4.354641469962949
10,0,3.991633906284968,8.03691662538778,3.7846415708279753,3.1589663947464537
11,1,6.884273544823494,6.394628595676636,2.837355106993469,7.158614627094902
12,1,10.11719387182065,6.052023552805448,3.272377150008765,4.515890204327086
13,3,4.047809539053492,7.793411472128248,7.842974539401615,4.508434826866138
14,2,6.268904613999501,7.1782637772747355,6.050143353757024,7.760945297840857
15,2,4.434240414489511,2.344757388761775,5.121176444385228,4.086535730952459
16,2,3.352516838033047,5.484661398216248,4.343046175662133,3.0232605358074167
17,0,5.42250615714178,6.751280830535651,2.3539572791241743,6.491141310411951
18,1,4.892958834363648,8.420315435690071,3.561385413779761,6.058365906857472
19,0,7.472401866932148,5.023566521560197,4.621446871097298,5.12635552826006
20,0,2.0092156286551166,6.337029961931304,3.686824960266754,2.012466948316687
