T,FC,x1,x2,x3,x4
1,2,6.395368982579302,2.208184160371269,4.141397774534679,5.7312301616611725
2,3,6.613735348609169,4.992437232014084,5.057450787380288,4.145808221994275
3,3,4.313938268928772,8.244197788585812,4.415899091882259,2.13883831927764
4,9,6.24831413554875,3.5807487039958286,6.33380073964259,8.700011461407179
5,4,8.228128402769707,7.173614615147142,8.046748543421632,3.256508502183439
6,9,6.703061336084765,7.646768463619971,2.7083443635148527,7.8571102117960345
7,9,6.6740433178080405,5.48471233533614,6.714677860541425,6.061467508259187
8,5,3.268049317886443,3.076062085257364,3.2957366438040046,5.227961775924976
9,4,4.146775158320898,3.165699359021575,4.179668568918274,6.578113897028305
10,3,2.8412912317160837,7.227662904911582,2.153027151190116,5.7747758783100105
11,6,6.379117091910409,7.067865600885568,5.6335871042360335,3.2791361317013155
12,0,4.903793601915474,3.8211882676177122,4.231388033368098,4.213646734680789
13,2,6.128162314302861,2.991554319167,4.436269747507679,5.413273169988512
14,3,8.959574150009432,6.320725142879899,6.512117492898005,4.835522617143693
15,3,4.234975656748264,3.6448360837662817,2.1018586767710516,3.4635339781649517
16,4,7.361854213033539,3.734185066949251,7.265218578198282,4.004657478908869
17,5,7.1468452933644775,7.657967092970729,5.434872738491467,7.181209544474621
18,0,8.81770385369946,5.157910609198242,4.374345963710482,5.150339123441198
19,3,5.252030878170429,7.540193385022215,7.315990719920523,6.074517392032551
20,0,6.532044749117525,6.1096047280307,7.6297102962945775,6.367020845704316
