T,FC,x1,x2
1,2,7.26165306721648,6.529695974713747
2,0,4.124428537634266,4.75133691861358
3,3,4.534863862261741,7.921174081172043
4,1,5.309439543611468,6.185166575615749
5,9,8.362782838294967,7.806669173716753
6,3,7.280163606890282,6.0613796152336965
7,4,4.925186447882048,6.329508515835894
8,3,4.293733531581436,5.612676293979088
9,6,7.8342244051135985,7.256158237715665
10,2,2.2246467139581863,5.525314891230455
11,5,6.798881860714834,3.82379030418951
12,4,6.298726455795116,4.913075179869807
13,5,7.8656854435655035,7.391446015102224
14,2,3.8261953145656236,8.950079443681606
15,0,5.080315954564339,3.554092266027189
16,3,8.846525707424217,6.629416349590863
17,2,2.935417815217856,3.322873776434108
18,1,4.330002648264397,4.262104006405748
19,5,5.519813178749863,4.36318319175802
20,2,8.696863783838811,7.231471862796131
