T,FC,x1,x2,x3,x4,x5
1,0,4.587811264077354,3.4734637853367447,2.46729590017968,5.721402051021563,6.323687752187764
2,5,6.6030061708600325,9.244666211250497,7.1215402272238215,7.757832440753063,7.0558568562868045
3,6,7.234257238388368,12.005908573356088,6.665175928956169,3.8970345204653114,3.3969685363488495
4,2,7.120029378837622,4.247163847817862,4.608732535447021,3.6992811135108497,3.0994195517142833
5,3,3.253929556616112,3.3818046749439326,4.2313428576940835,8.301035434845929,9.652943688630662
6,6,9.118871191034696,6.866513925727631,6.487771278711305,2.0878903764116443,8.600525341646295
7,1,5.894809231064816,2.2775620290043213,2.9619377989101987,4.2977303747462345,2.265263490167838
8,3,6.741535699064196,3.475888424795316,6.239882636842133,3.409314620607878,8.216700661310517
9,2,7.2058668512059825,4.8315778630844655,3.2006836692664806,3.263144531976095,3.2644398264491263
10,4,7.365508732308921,5.00289087612624,4.345956456432767,7.095857607940924,6.186629259527841
11,2,7.083043328873839,7.593177034229067,4.418544792622822,7.158521626600394,7.691035350649042
12,4,2.314863470676999,7.19486779055789,7.009698189166186,2.2983666091378057,3.652937401734593
13,2,9.906870156525843,4.200716365571449,5.527744008485654,6.758927517752472,4.560378948388281
14,4,3.182977130067831,7.916923712644051,3.0163912912479187,3.035486602780662,4.1983214677575935
15,3,4.674689641791649,5.295794329320358,7.179629083551455,8.131153463917794,8.426076148697417
16,3,4.214778468988478,5.317186718852046,3.1301719225872615,5.628653977727325,7.14694341799054
17,3,4.5111406938391045,6.271335450490197,3.607834722851826,7.418790906602488,6.1484699337015885
18,2,7.586483532104764,3.017653527110252,6.125066526441789,6.267339743761988,3.373485681949987
19,2,6.351471155373195,9.184008567850984,3.231207367514322,4.006594414478446,6.767366781868944
20,2,3.309726763393636,5.041668061163846,7.229544842301806,3.864192851658382,4.436910114388839
