T,FC,x1,x2,x3,x4,x5,x6
1,1,4.277201362936154,3.534628286660777,2.632502199436855,4.129178608346955,4.999373575743246,7.165544394464779
2,1,4.0662821741691335,5.165102032169496,2.6815338827805437,3.836365974305042,6.8486375313944015,4.27393958842288
3,1,4.835957328968436,7.154485977369072,3.4014053291976634,5.633932327864246,8.600807644346869,7.244156157932531
4,3,7.00915388332767,2.141889047054131,7.63384393346177,4.132914021608762,3.39755200737269,8.618484018539089
5,2,5.54960640368068,2.374258069787074,2.7188775350457557,7.887844585057889,4.025198764075718,6.79260449549178
6,7,6.245476823409353,6.804511150859631,5.914069845658947,2.7455026886236724,4.401694222340512,6.477848373460386
7,2,7.685750411164117,5.093493766290026,4.999169073000877,5.085322744071547,6.461009524213461,7.059526105789569
8,4,5.257119378252256,3.841960201930944,5.0057990083253765,6.306607911490172,6.870744095531464,7.038425563006289
9,5,3.4416342109839766,2.8382284711661705,6.22783087909771,4.548990570552905,8.586540912091873,6.896313809294131
10,2,6.106580910531824,5.578556276713626,7.230112850950692,2.529085710941775,2.1172949110706365,6.804591456947795
11,3,6.137059590252907,9.353329726103468,6.659408593974239,3.0590179610169224,5.615255318360364,5.279205497552547
12,1,5.1517170293004195,6.648753981890385,3.0872112189529495,6.255058543728433,5.678391622687805,4.129643302848576
13,6,5.133001267996875,7.19146591142202,3.009456114579905,8.723815710627695,4.7903004549982695,5.4634904461435845
14,5,6.560151666629471,3.3666961392232677,6.693665138136186,6.992312353132332,3.568232713331014,6.403855568444776
15,5,2.599583245243544,4.709114382525996,2.8455282572833305,6.540235983618791,4.517907905463902,4.065492371419521
16,2,3.178921434458533,8.014196214584722,2.1679520491963387,4.7471238013937045,4.986101230987153,7.164986808760271
17,4,4.061451701855802,11.11436322781897,2.0297028467186267,4.075068729670894,4.106957035419971,8.108494846939585
18,4,3.065271678019773,6.471064461864291,3.117539716855336,6.217407412022792,5.134693228032881,7.046722376770822
19,1,2.8797695375603487,6.988803789064763,6.059431340007882,4.719257427004807,7.601788782845132,6.2918504357273415
20,0,2.49358743739607,2.410900467725828,4.668539662122234,6.30314532102056,7.320200601389964,3.3875771282634974
