T,FC,x1,x2,x3
1,5,7.459215362494604,6.493564493935872,4.1015661258010105
2,3,4.027459993302298,4.0209840287473915,4.3567982470730495
3,1,7.67819627712248,7.025754764954228,3.1162609040506406
4,2,9.699755417782226,3.6596305052711244,4.471852322658861
5,2,4.764077642576578,6.3807798364141615,8.856175024547797
6,3,8.363752091441764,7.4340990027677485,4.66134329632171
7,5,8.122121305203528,3.078570023146072,6.615625949635613
8,2,2.044357338433177,7.657668708580106,5.477571043100086
9,5,3.142319785355588,2.5638114133435193,4.259673913807161
10,3,3.462227883837793,8.222980684232438,6.791388489105877
11,8,7.840606528546932,4.453037643589178,4.841471933989599
12,1,5.804721520665488,4.204355626691021,7.812694678571728
13,3,5.273689581091222,8.69853020991391,7.5092481957758785
14,4,3.4055949122262072,4.141182949352919,4.691890478375833
15,8,8.269487233303773,3.2694383327884604,8.74875841335962
16,1,6.368616252015347,2.717949521616898,3.525564239924348
17,2,6.406443166560746,7.940635889340862,4.975245630866549
18,1,7.573195897985896,3.396642356972502,6.4856634864095195
19,2,3.8730604264772115,8.28815537216806,5.101645315114448
20,1,2.3214541651204863,3.4598924760554204,5.424367459776053
