T,FC,x1,x2,x3,x4,x5
1,2,6.8363231361899714,8.612707013620575,2.763516617413763,2.9193555364198045,7.020203294867236
2,2,4.743240404395764,5.383241431603297,4.273543304126736,6.3579817385067985,10.779714366434417
3,3,8.110349717989932,5.736401413324292,7.109382697970939,3.352361085116163,10.117818943765668
4,3,4.10190020082504,3.2574691442439945,5.80681401677865,7.386401402338844,4.572670494451922
5,3,7.4523420740215185,7.014387676209532,9.827611555951998,5.609343687029946,5.7368999448719755
6,7,5.748410632729423,3.574806939624927,4.201017345677206,7.3500598368687236,7.046901004845086
7,2,2.099149442511068,3.549061699372516,5.177640484365389,5.358997086597276,3.874258656490092
8,1,2.313982395194251,4.1491407408525065,5.4223227790638155,2.0718320820541978,5.15060011526883
9,2,8.024996303414671,5.160241547498446,4.95839266643064,8.107239671625175,5.584373023818033
10,4,5.072363094746461,4.737952371201494,7.68466145596151,5.3077668229075625,4.118743258985341
11,1,8.21172392971904,5.598933552401094,3.7031049171951365,4.742320929470768,7.012264006901595
12,1,7.1160821399375545,5.036442293423557,3.995794498866145,7.243616884477525,5.037125678254166
13,2,4.281222277238116,5.951970418441741,2.2986073259269117,4.486711382819569,2.249402889403322
14,1,2.469739201233464,7.133897503804065,3.3583206509478787,8.883035704334471,6.791786686251497
15,0,4.015333264278674,7.298630189408625,7.744644926158857,4.536243423959994,4.346686784077087
16,1,5.845879072525712,9.791012955709036,3.0349460055735147,4.47054964386443,2.199582178605481
17,1,5.048018550600928,6.66245871878146,5.320610267975621,6.400756324877644,3.1551993467263504
18,3,6.5353424091643415,3.9747531574934856,4.697202785791796,4.776520752702983,7.331517770604846
19,2,6.2341450175748,7.33252531844872,5.172465806717512,9.185325966222951,7.804523912932147
20,3,4.016362675463495,6.282274954422577,2.2555104981387433,6.573989793152475,7.2696767175478865
