T,FC,x1,x2
1,2,4.334093511510276,5.396636450178708
2,3,7.424033696148154,6.254379628635254
3,5,7.951147849942103,7.633363054770544
4,6,3.2326352729412218,6.081672515858249
5,8,5.781135230877827,6.047873045232167
6,6,4.73350348220889,5.871236907437713
7,7,7.072412724425364,2.4666779524905036
8,4,13.254522540960977,5.434892888777812
9,3,5.142170999622844,7.882708895183213
10,4,5.094121954594933,9.826510177758356
11,3,3.223994874295373,5.164199102666437
12,4,5.653264265171737,7.239519846393071
13,2,6.285331491289001,6.528131680042085
14,1,7.241806054378625,7.58337368552562
15,1,4.621306158440646,3.807963966054724
16,0,3.0447308632173016,5.009951433955576
17,1,5.97368899753598,4.787833436861933
18,1,6.820804928979116,8.427385402139596
19,2,5.559258563332574,5.409575619198537
20,0,3.3336971398425135,6.1308120225033855
