T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,3.9964651417286605,8.837917837576128,5.261834982433588,7.355862282086483,6.4396988298837465,5.191048232246573,7.185563009994592,8.449219815061333
2,11,10.01324104737311,2.89626057994828,5.238170855145449,7.125280806755661,3.2530045090129858,4.11035212252908,6.037988901556032,4.745350275518662
3,10,6.424172552568413,2.2677585944918244,8.840823480356077,4.1041293069624425,7.000552443648798,3.2527287096246535,10.074384129622947,6.129096368000162
4,6,4.243633049095311,7.2007575383258775,3.3953200810996846,4.267066959713957,7.0017041691319,2.0180067189835293,3.9960272014399014,5.609417010554338
5,4,6.99765484588634,8.228212809122068,6.640046739564838,2.432240941851452,5.483434493978046,3.739875901909671,7.414692063092795,7.630022722344858
6,7,7.570304185245997,4.549779355540487,4.201040736703787,6.12553031825081,4.2892407757469,5.779330701825433,5.045689100993778,6.207565688051801
7,0,3.114108302219713,2.1797221485202085,5.123756569250972,4.243853169087226,5.500732283008655,5.883284686851582,7.374486768692195,6.247901388357155
8,8,3.299122097261076,3.2325837080275237,7.196784508315577,5.282782231688575,4.977400478519359,4.327321629540844,7.029903702917842,4.025044329693859
9,3,8.126590442032645,9.213660372821304,4.210073043367217,4.479474311764998,10.059314748877375,7.173655522548318,5.367257833763279,3.0694398442578548
10,4,11.29513421329733,7.728846379935074,6.285532660830142,5.642775987081942,7.8930287978978315,2.0771445781375486,4.908029392661451,8.665355181381184
11,0,3.0024859166424065,5.022977769850421,3.4390321151777963,4.273565508315746,4.267972250275803,7.617958247623533,7.9896301735846915,3.166229561098571
12,3,2.649501403329733,5.071369516095899,7.385984658217916,6.4343504360742205,7.9271405757924684,4.46774424815839,6.970871181410393,7.324773593497193
13,2,5.829663263578093,9.1620235077722,4.431214770800712,2.267598761749528,4.0731732262575555,6.63179098483118,5.441844720074392,5.17281508131117
14,2,10.238598148493942,4.677669884449578,5.012819128843857,7.563156510066969,6.2555378613725265,8.225451498889004,3.517294442107233,7.467601440443062
15,2,5.073563560604959,8.051256968927088,8.130560843867041,8.117143847923415,3.319191475331938,2.23656779010686,5.907901435159534,2.6444419326265862
16,0,6.704800452293337,3.302538178498776,8.82996403581128,5.510911706523741,5.680458232318628,3.2267003835809347,7.28697731581242,4.127597481896696
17,2,3.1542432474667135,2.102084345142435,5.431438112314883,8.66698296450009,7.291516395040311,7.656574103034728,9.667588518215778,3.531528679855596
18,0,4.010373108920347,5.507343988615415,5.515546940891891,3.667920880442724,3.7397128138430347,7.380444891543074,2.3863323320822984,4.132021611082306
19,1,3.0654097720823197,5.607135770742694,6.100829238432504,11.259134404099807,8.3334534727963,4.643006984230352,4.905507159320026,4.189319837576873
20,0,9.229117099644373,5.550196466740089,6.126416247005088,7.089744710766464,5.288758253510238,6.380943285349673,2.3676009918503556,3.5090747097191843
