T,FC,x1,x2
1,4,7.86087326425815,7.957716524604876
2,6,3.690125622874916,5.376354191476414
3,1,7.669181952019711,7.42882019820665
4,0,2.548833899603575,3.000048015393496
5,2,6.996030021398239,6.200972599677414
6,1,6.761696333816852,8.98809606223205
7,2,6.01154966516047,2.2058003827941857
8,5,7.449756525440764,9.462094480019768
9,4,4.122825332185226,7.44875803944166
10,2,6.358300836332363,8.660005250062637
11,5,8.654560477537778,7.086770288968846
12,4,4.274693165516282,8.74292037048897
13,7,6.227322668141461,8.546634069344943
14,7,6.208600080521874,4.499231372850806
15,4,6.248819097836327,5.265484263726086
16,5,8.432735895671883,4.166072548996241
17,2,3.0044099512909046,4.0568879605909585
18,7,3.364588490046759,7.040629669697305
19,2,11.483520295715564,7.052967618273318
20,0,5.783032101624678,3.5092971064981615
