T,FC,x1,x2,x3
1,2,7.292216529898192,2.2394856447732185,5.326630145926734
2,4,3.4156085557727325,7.283396262298045,4.177624567321455
3,5,7.456229326782566,2.780283743271405,3.140386345391205
4,0,7.652311063181294,5.30495103488315,3.4629438817698315
5,4,5.022820803639954,2.6013656752463707,7.36442853615585
6,6,4.881571748346457,7.273392628167315,5.58824603956709
7,6,6.84677262670927,6.871584377185662,4.36579233624315
8,2,4.240033987706658,4.442275941752586,4.078220088211104
9,2,6.213774779210414,6.67229239867487,6.20877802261454
10,3,7.007619327401012,7.217541949011724,7.04227527534713
11,4,6.202894749915945,7.305972550252849,5.693155623787982
12,4,6.611145844668369,5.779031911650355,5.400493479712953
13,3,4.512327664250746,3.6046200566160773,5.368010626984008
14,1,6.781151091068102,7.839909547993809,10.706375517406421
15,3,6.174356061257292,2.4829834295824496,7.549702047327229
16,3,7.424871692666036,4.94007125196374,5.0696066668358934
17,4,3.112275012020067,4.4095308776256505,2.669213647500952
18,3,8.280253998768115,7.486145501739623,7.709247017831192
19,4,8.137982322209123,4.866797429505933,7.213993299677589
20,0,4.111268059822361,3.117364613507861,3.162644944767149
